,idx,support,cnt,itemsets,sentence,api,len
3299,216,0.016260162601626018,34,"frozenset({'none', 'torch', 'see'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.hann_window.yaml,3
3300,216,0.016260162601626018,34,"frozenset({'none', 'torch', 'see'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.rand.yaml,3
3301,216,0.016260162601626018,34,"frozenset({'none', 'torch', 'see'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.rand.yaml,3
3302,216,0.016260162601626018,34,"frozenset({'none', 'torch', 'see'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.eye.yaml,3
3303,216,0.016260162601626018,34,"frozenset({'none', 'torch', 'see'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.eye.yaml,3
3304,216,0.016260162601626018,34,"frozenset({'none', 'torch', 'see'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.ones.yaml,3
3305,216,0.016260162601626018,34,"frozenset({'none', 'torch', 'see'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.ones.yaml,3
3306,216,0.016260162601626018,34,"frozenset({'none', 'torch', 'see'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.randperm.yaml,3
3307,216,0.016260162601626018,34,"frozenset({'none', 'torch', 'see'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.triu_indices.yaml,3
3308,216,0.016260162601626018,34,"frozenset({'none', 'torch', 'see'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.tril_indices.yaml,3
3309,216,0.016260162601626018,34,"frozenset({'none', 'torch', 'see'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.linspace.yaml,3
3310,216,0.016260162601626018,34,"frozenset({'none', 'torch', 'see'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.linspace.yaml,3
3311,216,0.016260162601626018,34,"frozenset({'none', 'torch', 'see'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.hamming_window.yaml,3
3312,216,0.016260162601626018,34,"frozenset({'none', 'torch', 'see'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.hamming_window.yaml,3
3313,216,0.016260162601626018,34,"frozenset({'none', 'torch', 'see'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.blackman_window.yaml,3
3314,216,0.016260162601626018,34,"frozenset({'none', 'torch', 'see'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.blackman_window.yaml,3
3315,216,0.016260162601626018,34,"frozenset({'none', 'torch', 'see'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.as_tensor.yaml,3
3316,216,0.016260162601626018,34,"frozenset({'none', 'torch', 'see'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.bartlett_window.yaml,3
3317,216,0.016260162601626018,34,"frozenset({'none', 'torch', 'see'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.bartlett_window.yaml,3
3318,216,0.016260162601626018,34,"frozenset({'none', 'torch', 'see'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.logspace.yaml,3
3319,216,0.016260162601626018,34,"frozenset({'none', 'torch', 'see'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.logspace.yaml,3
3320,216,0.016260162601626018,34,"frozenset({'none', 'torch', 'see'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.tensor.yaml,3
3321,216,0.016260162601626018,34,"frozenset({'none', 'torch', 'see'})","Default: if None, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.sparse_coo_tensor.yaml,3
3322,216,0.016260162601626018,34,"frozenset({'none', 'torch', 'see'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.zeros.yaml,3
3323,216,0.016260162601626018,34,"frozenset({'none', 'torch', 'see'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.zeros.yaml,3
3324,216,0.016260162601626018,34,"frozenset({'none', 'torch', 'see'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.randn.yaml,3
3325,216,0.016260162601626018,34,"frozenset({'none', 'torch', 'see'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.randn.yaml,3
3326,216,0.016260162601626018,34,"frozenset({'none', 'torch', 'see'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.full.yaml,3
3327,216,0.016260162601626018,34,"frozenset({'none', 'torch', 'see'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.full.yaml,3
3328,217,0.016260162601626018,34,"frozenset({'none', 'uses', 'see'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.empty_strided.yaml,3
3329,217,0.016260162601626018,34,"frozenset({'none', 'uses', 'see'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.empty_strided.yaml,3
3330,217,0.016260162601626018,34,"frozenset({'none', 'uses', 'see'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.arange.yaml,3
3331,217,0.016260162601626018,34,"frozenset({'none', 'uses', 'see'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.arange.yaml,3
3332,217,0.016260162601626018,34,"frozenset({'none', 'uses', 'see'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.hann_window.yaml,3
3333,217,0.016260162601626018,34,"frozenset({'none', 'uses', 'see'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.hann_window.yaml,3
3334,217,0.016260162601626018,34,"frozenset({'none', 'uses', 'see'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.rand.yaml,3
3335,217,0.016260162601626018,34,"frozenset({'none', 'uses', 'see'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.rand.yaml,3
3336,217,0.016260162601626018,34,"frozenset({'none', 'uses', 'see'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.eye.yaml,3
3337,217,0.016260162601626018,34,"frozenset({'none', 'uses', 'see'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.eye.yaml,3
3338,217,0.016260162601626018,34,"frozenset({'none', 'uses', 'see'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.ones.yaml,3
3339,217,0.016260162601626018,34,"frozenset({'none', 'uses', 'see'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.ones.yaml,3
3340,217,0.016260162601626018,34,"frozenset({'none', 'uses', 'see'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.randperm.yaml,3
3341,217,0.016260162601626018,34,"frozenset({'none', 'uses', 'see'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.triu_indices.yaml,3
3342,217,0.016260162601626018,34,"frozenset({'none', 'uses', 'see'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.tril_indices.yaml,3
3343,217,0.016260162601626018,34,"frozenset({'none', 'uses', 'see'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.linspace.yaml,3
3344,217,0.016260162601626018,34,"frozenset({'none', 'uses', 'see'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.linspace.yaml,3
3345,217,0.016260162601626018,34,"frozenset({'none', 'uses', 'see'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.hamming_window.yaml,3
3346,217,0.016260162601626018,34,"frozenset({'none', 'uses', 'see'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.hamming_window.yaml,3
3347,217,0.016260162601626018,34,"frozenset({'none', 'uses', 'see'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.blackman_window.yaml,3
3348,217,0.016260162601626018,34,"frozenset({'none', 'uses', 'see'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.blackman_window.yaml,3
3349,217,0.016260162601626018,34,"frozenset({'none', 'uses', 'see'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.as_tensor.yaml,3
3350,217,0.016260162601626018,34,"frozenset({'none', 'uses', 'see'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.bartlett_window.yaml,3
3351,217,0.016260162601626018,34,"frozenset({'none', 'uses', 'see'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.bartlett_window.yaml,3
3352,217,0.016260162601626018,34,"frozenset({'none', 'uses', 'see'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.logspace.yaml,3
3353,217,0.016260162601626018,34,"frozenset({'none', 'uses', 'see'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.logspace.yaml,3
3354,217,0.016260162601626018,34,"frozenset({'none', 'uses', 'see'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.tensor.yaml,3
3355,217,0.016260162601626018,34,"frozenset({'none', 'uses', 'see'})","Default: if None, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.sparse_coo_tensor.yaml,3
3356,217,0.016260162601626018,34,"frozenset({'none', 'uses', 'see'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.zeros.yaml,3
3357,217,0.016260162601626018,34,"frozenset({'none', 'uses', 'see'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.zeros.yaml,3
3358,217,0.016260162601626018,34,"frozenset({'none', 'uses', 'see'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.randn.yaml,3
3359,217,0.016260162601626018,34,"frozenset({'none', 'uses', 'see'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.randn.yaml,3
3360,217,0.016260162601626018,34,"frozenset({'none', 'uses', 'see'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.full.yaml,3
3361,217,0.016260162601626018,34,"frozenset({'none', 'uses', 'see'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.full.yaml,3
3362,206,0.016260162601626018,34,"frozenset({'default', 'uses', 'see'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.empty_strided.yaml,3
3363,206,0.016260162601626018,34,"frozenset({'default', 'uses', 'see'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.empty_strided.yaml,3
3364,206,0.016260162601626018,34,"frozenset({'default', 'uses', 'see'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.arange.yaml,3
3365,206,0.016260162601626018,34,"frozenset({'default', 'uses', 'see'})","Default: if `None`, uses a global default (see `torch.set_default_tensor_type()`).",torch.arange.yaml,3
