,idx,support,cnt,itemsets,sentence,api,len
794,66,0.011477761836441894,21,"frozenset({'SOME_DTYPE', 'type', 'none', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.empty_strided.yaml,4
795,66,0.011477761836441894,21,"frozenset({'SOME_DTYPE', 'type', 'none', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.arange.yaml,4
796,66,0.011477761836441894,21,"frozenset({'SOME_DTYPE', 'type', 'none', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.hann_window.yaml,4
797,66,0.011477761836441894,21,"frozenset({'SOME_DTYPE', 'type', 'none', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.rand.yaml,4
798,66,0.011477761836441894,21,"frozenset({'SOME_DTYPE', 'type', 'none', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.eye.yaml,4
799,66,0.011477761836441894,21,"frozenset({'SOME_DTYPE', 'type', 'none', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.ones.yaml,4
800,66,0.011477761836441894,21,"frozenset({'SOME_DTYPE', 'type', 'none', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.randperm.yaml,4
801,66,0.011477761836441894,21,"frozenset({'SOME_DTYPE', 'type', 'none', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.triu_indices.yaml,4
802,66,0.011477761836441894,21,"frozenset({'SOME_DTYPE', 'type', 'none', 'torch'})",None or fp32 bias of type torch.float,torch.nn.quantized.functional.linear.yaml,4
803,66,0.011477761836441894,21,"frozenset({'SOME_DTYPE', 'type', 'none', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.tril_indices.yaml,4
804,66,0.011477761836441894,21,"frozenset({'SOME_DTYPE', 'type', 'none', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.linspace.yaml,4
805,66,0.011477761836441894,21,"frozenset({'SOME_DTYPE', 'type', 'none', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.hamming_window.yaml,4
806,66,0.011477761836441894,21,"frozenset({'SOME_DTYPE', 'type', 'none', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.blackman_window.yaml,4
807,66,0.011477761836441894,21,"frozenset({'SOME_DTYPE', 'type', 'none', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.as_tensor.yaml,4
808,66,0.011477761836441894,21,"frozenset({'SOME_DTYPE', 'type', 'none', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.bartlett_window.yaml,4
809,66,0.011477761836441894,21,"frozenset({'SOME_DTYPE', 'type', 'none', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.logspace.yaml,4
810,66,0.011477761836441894,21,"frozenset({'SOME_DTYPE', 'type', 'none', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.tensor.yaml,4
811,66,0.011477761836441894,21,"frozenset({'SOME_DTYPE', 'type', 'none', 'torch'})","Default: if None, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.sparse_coo_tensor.yaml,4
812,66,0.011477761836441894,21,"frozenset({'SOME_DTYPE', 'type', 'none', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.zeros.yaml,4
813,66,0.011477761836441894,21,"frozenset({'SOME_DTYPE', 'type', 'none', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.randn.yaml,4
814,66,0.011477761836441894,21,"frozenset({'SOME_DTYPE', 'type', 'none', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.full.yaml,4
815,78,0.010999521759923482,23,"frozenset({'SOME_DTYPE', 'output'})",the target output size (single integer or triple-integer tuple),torch.nn.functional.adaptive_max_pool3d.yaml,2
816,78,0.010999521759923482,23,"frozenset({'SOME_DTYPE', 'output'})",the target output size (single integer),torch.nn.functional.adaptive_max_pool1d.yaml,2
817,78,0.010999521759923482,23,"frozenset({'SOME_DTYPE', 'output'})",the output tensor that must be a BoolTensor,torch.le.yaml,2
818,78,0.010999521759923482,23,"frozenset({'SOME_DTYPE', 'output'})",the target output size (single integer or triple-integer tuple),torch.nn.functional.adaptive_avg_pool3d.yaml,2
819,78,0.010999521759923482,23,"frozenset({'SOME_DTYPE', 'output'})",the target output size (single integer),torch.nn.functional.adaptive_avg_pool1d.yaml,2
820,78,0.010999521759923482,23,"frozenset({'SOME_DTYPE', 'output'})",the output tensor that must be a BoolTensor,torch.gt.yaml,2
821,78,0.010999521759923482,23,"frozenset({'SOME_DTYPE', 'output'})",the output tensor that must be a BoolTensor,torch.ne.yaml,2
822,78,0.010999521759923482,23,"frozenset({'SOME_DTYPE', 'output'})",the target output size (single integer or double-integer tuple),torch.nn.quantized.functional.adaptive_avg_pool2d.yaml,2
823,78,0.010999521759923482,23,"frozenset({'SOME_DTYPE', 'output'})","the output tuple of (Tensor, LongTensor) that can be optionally given to be used as output buffers",torch.topk.yaml,2
824,78,0.010999521759923482,23,"frozenset({'SOME_DTYPE', 'output'})",a sequence of integers defining the shape of the output tensor.,torch.rand.yaml,2
825,78,0.010999521759923482,23,"frozenset({'SOME_DTYPE', 'output'})",the target output size (single integer or double-integer tuple),torch.nn.functional.adaptive_max_pool2d.yaml,2
826,78,0.010999521759923482,23,"frozenset({'SOME_DTYPE', 'output'})",the target output size (single integer or double-integer tuple),torch.nn.functional.adaptive_avg_pool2d.yaml,2
827,78,0.010999521759923482,23,"frozenset({'SOME_DTYPE', 'output'})","the output tuple of (Tensor, LongTensor) that can be optionally given to be used as output buffers",torch.sort.yaml,2
828,78,0.010999521759923482,23,"frozenset({'SOME_DTYPE', 'output'})",a device on which the output will be placed (default: current device).,torch.cuda.comm.reduce_add.yaml,2
829,78,0.010999521759923482,23,"frozenset({'SOME_DTYPE', 'output'})",a sequence of integers defining the shape of the output tensor.,torch.ones.yaml,2
830,78,0.010999521759923482,23,"frozenset({'SOME_DTYPE', 'output'})",a sequence of integers defining the shape of the output tensor.,torch.normal222.yaml,2
831,78,0.010999521759923482,23,"frozenset({'SOME_DTYPE', 'output'})",the output tensor that must be a BoolTensor,torch.ge.yaml,2
832,78,0.010999521759923482,23,"frozenset({'SOME_DTYPE', 'output'})",the output tensor that must be a BoolTensor,torch.lt.yaml,2
833,78,0.010999521759923482,23,"frozenset({'SOME_DTYPE', 'output'})","the output tuple of (Tensor, LongTensor) can be optionally given to be used as output buffers",torch.kthvalue.yaml,2
834,78,0.010999521759923482,23,"frozenset({'SOME_DTYPE', 'output'})",a sequence of integers defining the shape of the output tensor.,torch.zeros.yaml,2
835,78,0.010999521759923482,23,"frozenset({'SOME_DTYPE', 'output'})",a sequence of integers defining the shape of the output tensor.,torch.randn.yaml,2
836,78,0.010999521759923482,23,"frozenset({'SOME_DTYPE', 'output'})","output device (-1 means CPU, default: current device)",torch.cuda.comm.gather.yaml,2
837,78,0.010999521759923482,23,"frozenset({'SOME_DTYPE', 'output'})","a list, tuple, or `torch.Size` of integers defining the shape of the output tensor.",torch.full.yaml,2
838,69,0.010999521759923482,22,"frozenset({'SOME_DTYPE', 'default', 'none', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.empty_strided.yaml,4
839,69,0.010999521759923482,22,"frozenset({'SOME_DTYPE', 'default', 'none', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.arange.yaml,4
840,69,0.010999521759923482,22,"frozenset({'SOME_DTYPE', 'default', 'none', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.hann_window.yaml,4
841,69,0.010999521759923482,22,"frozenset({'SOME_DTYPE', 'default', 'none', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.rand.yaml,4
842,69,0.010999521759923482,22,"frozenset({'SOME_DTYPE', 'default', 'none', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.eye.yaml,4
843,69,0.010999521759923482,22,"frozenset({'SOME_DTYPE', 'default', 'none', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.ones.yaml,4
844,69,0.010999521759923482,22,"frozenset({'SOME_DTYPE', 'default', 'none', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.randperm.yaml,4
845,69,0.010999521759923482,22,"frozenset({'SOME_DTYPE', 'default', 'none', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.triu_indices.yaml,4
846,69,0.010999521759923482,22,"frozenset({'SOME_DTYPE', 'default', 'none', 'torch'})","Default: if `None`, `torch.long`.",torch.triu_indices.yaml,4
847,69,0.010999521759923482,22,"frozenset({'SOME_DTYPE', 'default', 'none', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.tril_indices.yaml,4
848,69,0.010999521759923482,22,"frozenset({'SOME_DTYPE', 'default', 'none', 'torch'})","Default: if `None`, `torch.long`.",torch.tril_indices.yaml,4
849,69,0.010999521759923482,22,"frozenset({'SOME_DTYPE', 'default', 'none', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.linspace.yaml,4
850,69,0.010999521759923482,22,"frozenset({'SOME_DTYPE', 'default', 'none', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.hamming_window.yaml,4
851,69,0.010999521759923482,22,"frozenset({'SOME_DTYPE', 'default', 'none', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.blackman_window.yaml,4
852,69,0.010999521759923482,22,"frozenset({'SOME_DTYPE', 'default', 'none', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.as_tensor.yaml,4
853,69,0.010999521759923482,22,"frozenset({'SOME_DTYPE', 'default', 'none', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.bartlett_window.yaml,4
854,69,0.010999521759923482,22,"frozenset({'SOME_DTYPE', 'default', 'none', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.logspace.yaml,4
855,69,0.010999521759923482,22,"frozenset({'SOME_DTYPE', 'default', 'none', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.tensor.yaml,4
856,69,0.010999521759923482,22,"frozenset({'SOME_DTYPE', 'default', 'none', 'torch'})","Default: if None, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.sparse_coo_tensor.yaml,4
857,69,0.010999521759923482,22,"frozenset({'SOME_DTYPE', 'default', 'none', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.zeros.yaml,4
858,69,0.010999521759923482,22,"frozenset({'SOME_DTYPE', 'default', 'none', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.randn.yaml,4
859,69,0.010999521759923482,22,"frozenset({'SOME_DTYPE', 'default', 'none', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.full.yaml,4
860,46,0.010999521759923482,23,"frozenset({'uses', 'default', 'current', 'none', 'SOME_DTYPE'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.empty_strided.yaml,5
861,46,0.010999521759923482,23,"frozenset({'uses', 'default', 'current', 'none', 'SOME_DTYPE'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.arange.yaml,5
862,46,0.010999521759923482,23,"frozenset({'uses', 'default', 'current', 'none', 'SOME_DTYPE'})","It uses the current device, given by `current_device()`, if `device` is `None` (default).",torch.cuda.get_device_name.yaml,5
863,46,0.010999521759923482,23,"frozenset({'uses', 'default', 'current', 'none', 'SOME_DTYPE'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.hann_window.yaml,5
864,46,0.010999521759923482,23,"frozenset({'uses', 'default', 'current', 'none', 'SOME_DTYPE'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.rand.yaml,5
865,46,0.010999521759923482,23,"frozenset({'uses', 'default', 'current', 'none', 'SOME_DTYPE'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.eye.yaml,5
866,46,0.010999521759923482,23,"frozenset({'uses', 'default', 'current', 'none', 'SOME_DTYPE'})","It uses the current device, given by `current_device()`, if `device` is `None` (default).",torch.cuda.get_device_capability.yaml,5
867,46,0.010999521759923482,23,"frozenset({'uses', 'default', 'current', 'none', 'SOME_DTYPE'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.ones.yaml,5
868,46,0.010999521759923482,23,"frozenset({'uses', 'default', 'current', 'none', 'SOME_DTYPE'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.randperm.yaml,5
