,idx,freq,sequence,sentence,api,len
2553,46,18,['rate'],dilation_rate,tf.keras.backend.conv3d.yaml,1
2554,46,18,['rate'],dilation_rate,tf.keras.backend.conv1d.yaml,1
2555,46,18,['rate'],rate,tf.nn.dropout.yaml,1
2556,46,18,['rate'],dilation_rate,tf.keras.backend.separable_conv2d.yaml,1
2557,46,18,['rate'],sample_rate,tf.audio.encode_wav.yaml,1
2558,47,18,['b'],sp_b,tf.sparse.maximum.yaml,1
2559,47,18,['b'],b,tf.sets.union.yaml,1
2560,47,18,['b'],sp_b,tf.sparse.minimum.yaml,1
2561,47,18,['b'],b,tf.sets.intersection.yaml,1
2562,47,18,['b'],b,tf.linalg.matvec.yaml,1
2563,47,18,['b'],b_is_sparse,tf.linalg.matvec.yaml,1
2564,47,18,['b'],b,tf.sparse.add.yaml,1
2565,47,18,['b'],b,tf.tensordot.yaml,1
2566,47,18,['b'],adjoint_b,tf.sparse.sparse_dense_matmul.yaml,1
2567,47,18,['b'],b,tf.sparse.sparse_dense_matmul.yaml,1
2568,47,18,['b'],b,tf.sets.difference.yaml,1
2569,47,18,['b'],adjoint_b,tf.linalg.matmul.yaml,1
2570,47,18,['b'],b,tf.linalg.matmul.yaml,1
2571,47,18,['b'],b_is_sparse,tf.linalg.matmul.yaml,1
2572,47,18,['b'],transpose_b,tf.linalg.matmul.yaml,1
2573,47,18,['b'],b,tf.math.betainc.yaml,1
2574,47,18,['b'],b,tf.image.psnr.yaml,1
2575,47,18,['b'],b,tf.linalg.cross.yaml,1
2576,48,17,['step'],frame_step,tf.signal.overlap_and_add.yaml,1
2577,48,17,['step'],step,tf.summary.experimental.set_step.yaml,1
2578,48,17,['step'],step,tf.summary.write.yaml,1
2579,48,17,['step'],frame_step,tf.signal.inverse_stft_window_fn.yaml,1
2580,48,17,['step'],frame_step,tf.signal.inverse_stft.yaml,1
2581,48,17,['step'],step,tf.summary.scalar.yaml,1
2582,48,17,['step'],step,tf.summary.image.yaml,1
2583,48,17,['step'],step,tf.summary.experimental.write_raw_pb.yaml,1
2584,48,17,['step'],step,tf.summary.text.yaml,1
2585,48,17,['step'],frame_step,tf.signal.stft.yaml,1
2586,48,17,['step'],step,tf.summary.audio.yaml,1
2587,48,17,['step'],step_function,tf.keras.backend.rnn.yaml,1
2588,48,17,['step'],step,tf.keras.backend.arange.yaml,1
2589,48,17,['step'],step,tf.summary.histogram.yaml,1
2590,48,17,['step'],step,tf.data.experimental.Counter.yaml,1
2591,48,17,['step'],step,tf.summary.trace_export.yaml,1
2592,48,17,['step'],frame_step,tf.signal.frame.yaml,1
2593,49,16,"['segment', 'ids']",segment_ids,tf.math.unsorted_segment_max.yaml,2
2594,49,16,"['segment', 'ids']",segment_ids,tf.math.unsorted_segment_min.yaml,2
2595,49,16,"['segment', 'ids']",segment_ids,tf.math.segment_mean.yaml,2
2596,49,16,"['segment', 'ids']",segment_ids,tf.sparse.segment_sqrt_n.yaml,2
2597,49,16,"['segment', 'ids']",segment_ids,tf.math.segment_prod.yaml,2
2598,49,16,"['segment', 'ids']",segment_ids,tf.math.segment_sum.yaml,2
2599,49,16,"['segment', 'ids']",segment_ids,tf.ragged.segment_ids_to_row_splits.yaml,2
2600,49,16,"['segment', 'ids']",segment_ids,tf.sparse.segment_mean.yaml,2
2601,49,16,"['segment', 'ids']",segment_ids,tf.math.segment_max.yaml,2
2602,49,16,"['segment', 'ids']",segment_ids,tf.math.unsorted_segment_mean.yaml,2
2603,49,16,"['segment', 'ids']",segment_ids,tf.math.segment_min.yaml,2
2604,49,16,"['segment', 'ids']",segment_ids,tf.math.unsorted_segment_prod.yaml,2
2605,49,16,"['segment', 'ids']",segment_ids,tf.strings.unsorted_segment_join.yaml,2
2606,49,16,"['segment', 'ids']",segment_ids,tf.math.unsorted_segment_sqrt_n.yaml,2
2607,49,16,"['segment', 'ids']",segment_ids,tf.math.unsorted_segment_sum.yaml,2
2608,49,16,"['segment', 'ids']",segment_ids,tf.sparse.segment_sum.yaml,2
2609,50,16,['mode'],mode,tf.quantization.dequantize.yaml,1
2610,50,16,['mode'],fill_mode,tf.keras.preprocessing.image.apply_affine_transform.yaml,1
2611,50,16,['mode'],round_mode,tf.quantization.quantize_and_dequantize.yaml,1
2612,50,16,['mode'],color_mode,tf.keras.preprocessing.image.load_img.yaml,1
2613,50,16,['mode'],fill_mode,tf.keras.preprocessing.image.random_rotation.yaml,1
2614,50,16,['mode'],label_mode,tf.keras.datasets.cifar100.load_data.yaml,1
2615,50,16,['mode'],fill_mode,tf.keras.preprocessing.image.random_zoom.yaml,1
2616,50,16,['mode'],mode,tf.estimator.experimental.call_logit_fn.yaml,1
2617,50,16,['mode'],pool_mode,tf.keras.backend.pool2d.yaml,1
2618,50,16,['mode'],mode,tf.pad.yaml,1
2619,50,16,['mode'],fill_mode,tf.keras.preprocessing.image.random_shear.yaml,1
2620,50,16,['mode'],mode,tf.quantization.quantize.yaml,1
2621,50,16,['mode'],round_mode,tf.quantization.quantize.yaml,1
2622,50,16,['mode'],fill_mode,tf.keras.preprocessing.image.random_shift.yaml,1
2623,50,16,['mode'],pool_mode,tf.keras.backend.pool3d.yaml,1
2624,50,16,['mode'],tensor_debug_mode,tf.debugging.experimental.enable_dump_debug_info.yaml,1
2625,51,16,"['sp', 'input']",sp_input,tf.sparse.retain.yaml,2
2626,51,16,"['sp', 'input']",sp_input,tf.sparse.reorder.yaml,2
2627,51,16,"['sp', 'input']",sp_input,tf.sparse.split.yaml,2
2628,51,16,"['sp', 'input']",sp_input,tf.io.serialize_many_sparse.yaml,2
2629,51,16,"['sp', 'input']",sp_input,tf.sparse.softmax.yaml,2
2630,51,16,"['sp', 'input']",sp_input,tf.sparse.reset_shape.yaml,2
2631,51,16,"['sp', 'input']",sp_input,tf.sparse.reduce_sum.yaml,2
2632,51,16,"['sp', 'input']",sp_input,tf.sparse.to_indicator.yaml,2
2633,51,16,"['sp', 'input']",sp_input,tf.sparse.to_dense.yaml,2
2634,51,16,"['sp', 'input']",sp_input,tf.sparse.slice.yaml,2
2635,51,16,"['sp', 'input']",sp_input,tf.sparse.reduce_max.yaml,2
2636,51,16,"['sp', 'input']",sp_input,tf.sparse.transpose.yaml,2
2637,51,16,"['sp', 'input']",sp_input,tf.sparse.fill_empty_rows.yaml,2
2638,51,16,"['sp', 'input']",sp_input,tf.io.serialize_sparse.yaml,2
2639,51,16,"['sp', 'input']",sp_input,tf.sparse.reshape.yaml,2
2640,51,16,"['sp', 'input']",sp_input,tf.sparse.expand_dims.yaml,2
2641,52,15,['dilations'],dilations,tf.nn.conv1d.yaml,1
2642,52,15,['dilations'],dilations,tf.nn.conv2d_transpose.yaml,1
2643,52,15,['dilations'],dilations,tf.nn.conv3d.yaml,1
2644,52,15,['dilations'],dilations,tf.nn.conv_transpose.yaml,1
2645,52,15,['dilations'],dilations,tf.nn.conv2d.yaml,1
2646,52,15,['dilations'],dilations,tf.nn.conv3d_transpose.yaml,1
2647,52,15,['dilations'],dilations,tf.nn.convolution.yaml,1
2648,52,15,['dilations'],dilations,tf.nn.erosion2d.yaml,1
2649,52,15,['dilations'],dilations,tf.nn.separable_conv2d.yaml,1
2650,52,15,['dilations'],dilations,tf.nn.dilation2d.yaml,1
2651,52,15,['dilations'],dilations,tf.nn.conv1d_transpose.yaml,1
2652,52,15,['dilations'],dilations,tf.nn.depthwise_conv2d_backprop_filter.yaml,1
2653,52,15,['dilations'],dilations,tf.nn.depthwise_conv2d_backprop_input.yaml,1
2654,52,15,['dilations'],dilations,tf.nn.pool.yaml,1
2655,52,15,['dilations'],dilations,tf.nn.depthwise_conv2d.yaml,1
2656,53,15,['dir'],checkpoint_dir,tf.train.get_checkpoint_state.yaml,1
2657,53,15,['dir'],cache_dir,tf.keras.utils.get_file.yaml,1
2658,53,15,['dir'],ckpt_dir_or_file,tf.train.list_variables.yaml,1
2659,53,15,['dir'],eval_dir,tf.estimator.experimental.stop_if_no_increase_hook.yaml,1
2660,53,15,['dir'],checkpoint_dir,tf.train.checkpoints_iterator.yaml,1
2661,53,15,['dir'],ckpt_dir_or_file,tf.train.load_checkpoint.yaml,1
2662,53,15,['dir'],eval_dir,tf.estimator.experimental.stop_if_no_decrease_hook.yaml,1
2663,53,15,['dir'],ckpt_dir_or_file,tf.train.load_variable.yaml,1
2664,53,15,['dir'],export_dir,tf.saved_model.load.yaml,1
2665,53,15,['dir'],eval_dir,tf.estimator.experimental.stop_if_lower_hook.yaml,1
2666,53,15,['dir'],model_dir,tf.keras.estimator.model_to_estimator.yaml,1
2667,53,15,['dir'],checkpoint_dir,tf.train.latest_checkpoint.yaml,1
2668,53,15,['dir'],export_dir,tf.saved_model.save.yaml,1
2669,53,15,['dir'],export_dir,tf.saved_model.contains_saved_model.yaml,1
2670,53,15,['dir'],eval_dir,tf.estimator.experimental.stop_if_higher_hook.yaml,1
2671,54,15,['constraint'],bias_constraint,tf.keras.layers.Conv3D.yaml,1
2672,54,15,['constraint'],kernel_constraint,tf.keras.layers.Conv3D.yaml,1
2673,54,15,['constraint'],bias_constraint,tf.keras.layers.Conv1D.yaml,1
2674,54,15,['constraint'],kernel_constraint,tf.keras.layers.Conv1D.yaml,1
2675,54,15,['constraint'],bias_constraint,tf.keras.layers.SeparableConv1D.yaml,1
2676,54,15,['constraint'],depthwise_constraint,tf.keras.layers.SeparableConv1D.yaml,1
2677,54,15,['constraint'],pointwise_constraint,tf.keras.layers.SeparableConv1D.yaml,1
2678,54,15,['constraint'],bias_constraint,tf.keras.layers.SeparableConv2D.yaml,1
2679,54,15,['constraint'],depthwise_constraint,tf.keras.layers.SeparableConv2D.yaml,1
2680,54,15,['constraint'],pointwise_constraint,tf.keras.layers.SeparableConv2D.yaml,1
2681,54,15,['constraint'],bias_constraint,tf.keras.layers.Conv2D.yaml,1
2682,54,15,['constraint'],kernel_constraint,tf.keras.layers.Conv2D.yaml,1
2683,54,15,['constraint'],beta_constraint,tf.keras.layers.BatchNormalization.yaml,1
2684,54,15,['constraint'],gamma_constraint,tf.keras.layers.BatchNormalization.yaml,1
2685,54,15,['constraint'],constraint,tf.keras.backend.variable.yaml,1
2686,55,15,['threshold'],overlap_threshold,tf.image.non_max_suppression_overlaps.yaml,1
2687,55,15,['threshold'],score_threshold,tf.image.non_max_suppression_overlaps.yaml,1
2688,55,15,['threshold'],threshold,tf.keras.backend.relu.yaml,1
2689,55,15,['threshold'],iou_threshold,tf.image.non_max_suppression_with_scores.yaml,1
2690,55,15,['threshold'],score_threshold,tf.image.non_max_suppression_with_scores.yaml,1
2691,55,15,['threshold'],threshold,tf.sparse.add.yaml,1
2692,55,15,['threshold'],threshold,tf.estimator.experimental.stop_if_lower_hook.yaml,1
2693,55,15,['threshold'],iou_threshold,tf.image.combined_non_max_suppression.yaml,1
2694,55,15,['threshold'],score_threshold,tf.image.combined_non_max_suppression.yaml,1
2695,55,15,['threshold'],iou_threshold,tf.image.non_max_suppression.yaml,1
2696,55,15,['threshold'],score_threshold,tf.image.non_max_suppression.yaml,1
2697,55,15,['threshold'],iou_threshold,tf.image.non_max_suppression_padded.yaml,1
2698,55,15,['threshold'],score_threshold,tf.image.non_max_suppression_padded.yaml,1
2699,55,15,['threshold'],threshold,tf.keras.activations.relu.yaml,1
2700,55,15,['threshold'],threshold,tf.estimator.experimental.stop_if_higher_hook.yaml,1
2701,56,15,['summarize'],summarize,tf.debugging.assert_greater.yaml,1
2702,56,15,['summarize'],summarize,tf.debugging.assert_less.yaml,1
2703,56,15,['summarize'],summarize,tf.debugging.Assert.yaml,1
2704,56,15,['summarize'],summarize,tf.print.yaml,1
2705,56,15,['summarize'],summarize,tf.debugging.assert_shapes.yaml,1
2706,56,15,['summarize'],summarize,tf.debugging.assert_positive.yaml,1
2707,56,15,['summarize'],summarize,tf.debugging.assert_negative.yaml,1
2708,56,15,['summarize'],summarize,tf.debugging.assert_equal.yaml,1
2709,56,15,['summarize'],summarize,tf.debugging.assert_none_equal.yaml,1
2710,56,15,['summarize'],summarize,tf.debugging.assert_non_negative.yaml,1
2711,56,15,['summarize'],summarize,tf.debugging.assert_greater_equal.yaml,1
2712,56,15,['summarize'],summarize,tf.debugging.assert_non_positive.yaml,1
2713,56,15,['summarize'],summarize,tf.debugging.assert_less_equal.yaml,1
2714,56,15,['summarize'],summarize,tf.strings.format.yaml,1
2715,56,15,['summarize'],summarize,tf.debugging.assert_near.yaml,1
2716,57,14,['label'],label_name,tf.data.experimental.make_csv_dataset.yaml,1
2717,57,14,['label'],label_length,tf.nn.ctc_loss.yaml,1
2718,57,14,['label'],label_default,tf.estimator.regressor_parse_example_spec.yaml,1
2719,57,14,['label'],label_dimension,tf.estimator.regressor_parse_example_spec.yaml,1
2720,57,14,['label'],label_dtype,tf.estimator.regressor_parse_example_spec.yaml,1
2721,57,14,['label'],label_key,tf.estimator.regressor_parse_example_spec.yaml,1
2722,57,14,['label'],label_length,tf.keras.backend.ctc_batch_cost.yaml,1
2723,57,14,['label'],label_mode,tf.keras.datasets.cifar100.load_data.yaml,1
2724,57,14,['label'],label_smoothing,tf.keras.losses.categorical_crossentropy.yaml,1
2725,57,14,['label'],label_key,tf.data.experimental.make_batched_features_dataset.yaml,1
2726,57,14,['label'],label_default,tf.estimator.classifier_parse_example_spec.yaml,1
2727,57,14,['label'],label_dtype,tf.estimator.classifier_parse_example_spec.yaml,1
2728,57,14,['label'],label_key,tf.estimator.classifier_parse_example_spec.yaml,1
2729,57,14,['label'],label_lengths,tf.keras.backend.ctc_label_dense_to_sparse.yaml,1
2730,58,14,['target'],target_dist,tf.data.experimental.rejection_resample.yaml,1
2731,58,14,['target'],target_height,tf.image.resize_with_pad.yaml,1
2732,58,14,['target'],target_width,tf.image.resize_with_pad.yaml,1
2733,58,14,['target'],target_size,tf.keras.preprocessing.image.load_img.yaml,1
2734,58,14,['target'],target_height,tf.image.crop_to_bounding_box.yaml,1
2735,58,14,['target'],target_width,tf.image.crop_to_bounding_box.yaml,1
2736,58,14,['target'],target,tf.keras.backend.sparse_categorical_crossentropy.yaml,1
2737,58,14,['target'],target,tf.keras.backend.binary_crossentropy.yaml,1
2738,58,14,['target'],target_device,tf.data.experimental.copy_to_device.yaml,1
2739,58,14,['target'],target_height,tf.image.resize_with_crop_or_pad.yaml,1
2740,58,14,['target'],target_width,tf.image.resize_with_crop_or_pad.yaml,1
2741,58,14,['target'],target_height,tf.image.pad_to_bounding_box.yaml,1
2742,58,14,['target'],target_width,tf.image.pad_to_bounding_box.yaml,1
2743,58,14,['target'],target,tf.keras.backend.categorical_crossentropy.yaml,1
2744,59,14,['logits'],logits,tf.nn.ctc_loss.yaml,1
2745,59,14,['logits'],logits_time_major,tf.nn.ctc_loss.yaml,1
2746,59,14,['logits'],logits,tf.random.categorical.yaml,1
2747,59,14,['logits'],logits,tf.nn.sparse_softmax_cross_entropy_with_logits.yaml,1
2748,59,14,['logits'],logits,tf.nn.softmax.yaml,1
2749,59,14,['logits'],logits,tf.nn.sigmoid_cross_entropy_with_logits.yaml,1
2750,59,14,['logits'],logits,tf.random.stateless_categorical.yaml,1
2751,59,14,['logits'],from_logits,tf.keras.backend.sparse_categorical_crossentropy.yaml,1
2752,59,14,['logits'],from_logits,tf.keras.backend.binary_crossentropy.yaml,1
2753,59,14,['logits'],logits,tf.nn.softmax_cross_entropy_with_logits.yaml,1
2754,59,14,['logits'],from_logits,tf.keras.losses.categorical_crossentropy.yaml,1
2755,59,14,['logits'],from_logits,tf.keras.backend.categorical_crossentropy.yaml,1
2756,59,14,['logits'],logits,tf.nn.log_softmax.yaml,1
2757,59,14,['logits'],logits,tf.nn.weighted_cross_entropy_with_logits.yaml,1
2758,60,14,['device'],device_type,tf.config.set_visible_devices.yaml,1
2759,60,14,['device'],device_name,tf.device.yaml,1
2760,60,14,['device'],device_policy,tf.config.experimental.set_device_policy.yaml,1
2761,60,14,['device'],device,tf.config.experimental.set_memory_growth.yaml,1
2762,60,14,['device'],source_device,tf.data.experimental.copy_to_device.yaml,1
2763,60,14,['device'],target_device,tf.data.experimental.copy_to_device.yaml,1
2764,60,14,['device'],device,tf.config.set_logical_device_configuration.yaml,1
2765,60,14,['device'],device,tf.config.experimental.get_memory_growth.yaml,1
2766,60,14,['device'],make_master_device_default,tf.config.experimental_connect_to_cluster.yaml,1
2767,60,14,['device'],device,tf.data.experimental.prefetch_to_device.yaml,1
2768,60,14,['device'],device_type,tf.config.list_logical_devices.yaml,1
2769,60,14,['device'],device,tf.config.get_logical_device_configuration.yaml,1
2770,60,14,['device'],device_type,tf.config.get_visible_devices.yaml,1
2771,60,14,['device'],device_type,tf.config.list_physical_devices.yaml,1
2772,61,13,['images'],images,tf.image.resize.yaml,1
2773,61,13,['images'],images,tf.image.total_variation.yaml,1
2774,61,13,['images'],images,tf.image.rgb_to_hsv.yaml,1
2775,61,13,['images'],images,tf.image.draw_bounding_boxes.yaml,1
2776,61,13,['images'],images,tf.image.adjust_contrast.yaml,1
2777,61,13,['images'],images,tf.image.hsv_to_rgb.yaml,1
2778,61,13,['images'],images,tf.image.yiq_to_rgb.yaml,1
2779,61,13,['images'],images,tf.image.grayscale_to_rgb.yaml,1
2780,61,13,['images'],images,tf.image.yuv_to_rgb.yaml,1
2781,61,13,['images'],images,tf.image.rgb_to_grayscale.yaml,1
2782,61,13,['images'],images,tf.image.rgb_to_yiq.yaml,1
2783,61,13,['images'],images,tf.image.rgb_to_yuv.yaml,1
2784,61,13,['images'],images,tf.image.extract_patches.yaml,1
2785,62,13,['func'],class_func,tf.data.experimental.rejection_resample.yaml,1
2786,62,13,['func'],func,tf.function.yaml,1
2787,62,13,['func'],element_length_func,tf.data.experimental.bucket_by_sequence_length.yaml,1
2788,62,13,['func'],scan_func,tf.data.experimental.scan.yaml,1
2789,62,13,['func'],func,tf.autograph.experimental.do_not_convert.yaml,1
2790,62,13,['func'],func,tf.nest.map_structure.yaml,1
2791,62,13,['func'],key_func,tf.data.experimental.group_by_window.yaml,1
2792,62,13,['func'],reduce_func,tf.data.experimental.group_by_window.yaml,1
2793,62,13,['func'],window_size_func,tf.data.experimental.group_by_window.yaml,1
2794,62,13,['func'],func,tf.py_function.yaml,1
2795,62,13,['func'],conversion_func,tf.register_tensor_conversion_function.yaml,1
2796,62,13,['func'],func,tf.numpy_function.yaml,1
2797,62,13,['func'],key_func,tf.data.experimental.group_by_reducer.yaml,1
2798,63,13,['width'],ngram_width,tf.strings.ngrams.yaml,1
2799,63,13,['width'],padding_width,tf.strings.ngrams.yaml,1
2800,63,13,['width'],target_width,tf.image.resize_with_pad.yaml,1
2801,63,13,['width'],width,tf.strings.as_string.yaml,1
2802,63,13,['width'],width_factor,tf.keras.backend.resize_images.yaml,1
2803,63,13,['width'],offset_width,tf.image.crop_to_bounding_box.yaml,1
2804,63,13,['width'],target_width,tf.image.crop_to_bounding_box.yaml,1
2805,63,13,['width'],width_factor,tf.keras.backend.resize_volumes.yaml,1
2806,63,13,['width'],target_width,tf.image.resize_with_crop_or_pad.yaml,1
2807,63,13,['width'],beam_width,tf.nn.ctc_beam_search_decoder.yaml,1
2808,63,13,['width'],offset_width,tf.image.pad_to_bounding_box.yaml,1
2809,63,13,['width'],target_width,tf.image.pad_to_bounding_box.yaml,1
2810,63,13,['width'],beam_width,tf.keras.backend.ctc_decode.yaml,1
2811,64,12,"['input', 'tensor']",input_tensor,tf.math.reduce_std.yaml,2
2812,64,12,"['input', 'tensor']",input_tensor,tf.math.reduce_max.yaml,2
2813,64,12,"['input', 'tensor']",input_tensor,tf.math.reduce_min.yaml,2
2814,64,12,"['input', 'tensor']",input_tensor,tf.math.reduce_any.yaml,2
2815,64,12,"['input', 'tensor']",input_tensor,tf.math.reduce_logsumexp.yaml,2
2816,64,12,"['input', 'tensor']",input_tensor,tf.math.reduce_euclidean_norm.yaml,2
2817,64,12,"['input', 'tensor']",input_tensors,tf.keras.models.clone_model.yaml,2
2818,64,12,"['input', 'tensor']",input_tensor,tf.math.reduce_mean.yaml,2
2819,64,12,"['input', 'tensor']",input_tensor,tf.reduce_all.yaml,2
2820,64,12,"['input', 'tensor']",input_tensor,tf.math.reduce_variance.yaml,2
2821,64,12,"['input', 'tensor']",input_tensor,tf.math.reduce_sum.yaml,2
2822,64,12,"['input', 'tensor']",input_tensor,tf.math.reduce_prod.yaml,2
2823,65,12,['axes'],axes,tf.nn.weighted_moments.yaml,1
2824,65,12,['axes'],axes,tf.keras.backend.batch_dot.yaml,1
2825,65,12,['axes'],axes,tf.keras.backend.reverse.yaml,1
2826,65,12,['axes'],axes,tf.clip_by_norm.yaml,1
2827,65,12,['axes'],axes,tf.signal.ifftshift.yaml,1
2828,65,12,['axes'],axes,tf.tensordot.yaml,1
2829,65,12,['axes'],axes,tf.keras.layers.Dot.yaml,1
2830,65,12,['axes'],axes,tf.nn.moments.yaml,1
2831,65,12,['axes'],axes,tf.signal.fftshift.yaml,1
2832,65,12,['axes'],reduction_axes,tf.keras.backend.normalize_batch_in_training.yaml,1
2833,65,12,['axes'],axes,tf.keras.layers.dot2.yaml,1
2834,65,12,['axes'],axes,tf.nn.sufficient_statistics.yaml,1
2835,66,12,['use'],use_quote_delim,tf.data.experimental.make_csv_dataset.yaml,1
2836,66,12,['use'],use_sigkill,tf.keras.experimental.terminate_keras_multiprocessing_pools.yaml,1
2837,66,12,['use'],use_bias,tf.keras.layers.Conv3D.yaml,1
2838,66,12,['use'],use_bias,tf.keras.layers.Conv1D.yaml,1
2839,66,12,['use'],use_bias,tf.keras.layers.SeparableConv1D.yaml,1
