,idx,freq,sequence,sentence,api,len
7344,5,1583,['default'],default='0',mxnet.contrib.ndarray.multiboxtarget.yaml,1
7345,5,1583,['default'],default=-1,mxnet.contrib.ndarray.multiboxtarget.yaml,1
7346,5,1583,['default'],default=0.5,mxnet.contrib.ndarray.multiboxtarget.yaml,1
7347,5,1583,['default'],default=0.5,mxnet.contrib.ndarray.multiboxtarget.yaml,1
7348,5,1583,['default'],"default=[0.1,0.1,0.2,0.2]",mxnet.contrib.ndarray.multiboxtarget.yaml,1
7349,5,1583,['default'],default=0,mxnet.ndarray.op.reshape.yaml,1
7350,5,1583,['default'],default=0,mxnet.ndarray.op.reshape.yaml,1
7351,5,1583,['default'],default=[],mxnet.ndarray.op.reshape.yaml,1
7352,5,1583,['default'],default=[],mxnet.ndarray.op.reshape.yaml,1
7353,5,1583,['default'],default='0',mxnet.ndarray.op.swapaxes.yaml,1
7354,5,1583,['default'],default='0',mxnet.ndarray.op.swapaxes.yaml,1
7355,5,1583,['default'],default='-1',mxnet.ndarray.layernorm.yaml,1
7356,5,1583,['default'],default=9.99999975e-06,mxnet.ndarray.layernorm.yaml,1
7357,5,1583,['default'],default=0,mxnet.ndarray.layernorm.yaml,1
7358,5,1583,['default'],default=1,mxnet.ndarray.fullyconnected.yaml,1
7359,5,1583,['default'],default=0,mxnet.ndarray.fullyconnected.yaml,1
7360,5,1583,['default'],default=0.00100000005,mxnet.ndarray.contrib.syncbatchnorm.yaml,1
7361,5,1583,['default'],default=1,mxnet.ndarray.contrib.syncbatchnorm.yaml,1
7362,5,1583,['default'],default=0.899999976,mxnet.ndarray.contrib.syncbatchnorm.yaml,1
7363,5,1583,['default'],default='1',mxnet.ndarray.contrib.syncbatchnorm.yaml,1
7364,5,1583,['default'],default=0,mxnet.ndarray.contrib.syncbatchnorm.yaml,1
7365,5,1583,['default'],default=0,mxnet.ndarray.contrib.syncbatchnorm.yaml,1
7366,5,1583,['default'],default='32',mxnet.ndarray.contrib.count_sketch.yaml,1
7367,5,1583,['default'],default CPU,mxnet.gluon.model_zoo.vision.mobilenet_v2_0_75.yaml,1
7368,5,1583,['default'],default False,mxnet.gluon.model_zoo.vision.mobilenet_v2_0_75.yaml,1
7369,5,1583,['default'],default=1,mxnet.ndarray.sparse.maeregressionoutput.yaml,1
7370,5,1583,['default'],default=[],mxnet.ndarray.op.broadcast_to.yaml,1
7371,5,1583,['default'],default=0.899999976,mxnet.ndarray.mp_lamb_update_phase1.yaml,1
7372,5,1583,['default'],default=0.999000013,mxnet.ndarray.mp_lamb_update_phase1.yaml,1
7373,5,1583,['default'],default=1,mxnet.ndarray.mp_lamb_update_phase1.yaml,1
7374,5,1583,['default'],default=-1,mxnet.ndarray.mp_lamb_update_phase1.yaml,1
7375,5,1583,['default'],default=9.99999997e-07,mxnet.ndarray.mp_lamb_update_phase1.yaml,1
7376,5,1583,['default'],default=1,mxnet.ndarray.mp_lamb_update_phase1.yaml,1
7377,5,1583,['default'],default='0',mxnet.ndarray.op.sequencelast.yaml,1
7378,5,1583,['default'],default=0,mxnet.ndarray.op.sequencelast.yaml,1
7379,5,1583,['default'],default='-1',mxnet.contrib.ndarray.box_non_maximum_suppression.yaml,1
7380,5,1583,['default'],default='2',mxnet.contrib.ndarray.box_non_maximum_suppression.yaml,1
7381,5,1583,['default'],default=0,mxnet.contrib.ndarray.box_non_maximum_suppression.yaml,1
7382,5,1583,['default'],default='-1',mxnet.contrib.ndarray.box_non_maximum_suppression.yaml,1
7383,5,1583,['default'],default='corner',mxnet.contrib.ndarray.box_non_maximum_suppression.yaml,1
7384,5,1583,['default'],default='corner',mxnet.contrib.ndarray.box_non_maximum_suppression.yaml,1
7385,5,1583,['default'],default=0.5,mxnet.contrib.ndarray.box_non_maximum_suppression.yaml,1
7386,5,1583,['default'],default='1',mxnet.contrib.ndarray.box_non_maximum_suppression.yaml,1
7387,5,1583,['default'],default='-1',mxnet.contrib.ndarray.box_non_maximum_suppression.yaml,1
7388,5,1583,['default'],default=0,mxnet.contrib.ndarray.box_non_maximum_suppression.yaml,1
7389,5,1583,['default'],default='float32',mxnet.ndarray.embedding.yaml,1
7390,5,1583,['default'],default=0,mxnet.ndarray.embedding.yaml,1
7391,5,1583,['default'],default=1,mxnet.ndarray.op.makeloss.yaml,1
7392,5,1583,['default'],default='null',mxnet.ndarray.op.makeloss.yaml,1
7393,5,1583,['default'],default=0,mxnet.ndarray.op.makeloss.yaml,1
7394,5,1583,['default'],default CPU,mxnet.gluon.model_zoo.vision.vgg19.yaml,1
7395,5,1583,['default'],default False,mxnet.gluon.model_zoo.vision.vgg19.yaml,1
7396,5,1583,['default'],default '$MXNET_HOME/models',mxnet.gluon.model_zoo.vision.vgg19.yaml,1
7397,5,1583,['default'],default=None,mxnet.ndarray.pooling.yaml,1
7398,5,1583,['default'],default=0,mxnet.ndarray.pooling.yaml,1
7399,5,1583,['default'],default=0,mxnet.ndarray.pooling.yaml,1
7400,5,1583,['default'],default=[],mxnet.ndarray.pooling.yaml,1
7401,5,1583,['default'],default='None',mxnet.ndarray.pooling.yaml,1
7402,5,1583,['default'],default='None',mxnet.ndarray.pooling.yaml,1
7403,5,1583,['default'],default=[],mxnet.ndarray.pooling.yaml,1
7404,5,1583,['default'],default='max',mxnet.ndarray.pooling.yaml,1
7405,5,1583,['default'],default='valid',mxnet.ndarray.pooling.yaml,1
7406,5,1583,['default'],default=[],mxnet.ndarray.pooling.yaml,1
7407,5,1583,['default'],default=1,mxnet.ndarray.linalg.trsm.yaml,1
7408,5,1583,['default'],default=1,mxnet.ndarray.linalg.trsm.yaml,1
7409,5,1583,['default'],default=0,mxnet.ndarray.linalg.trsm.yaml,1
7410,5,1583,['default'],default=0,mxnet.ndarray.linalg.trsm.yaml,1
7411,5,1583,['default'],default=None,mxnet.contrib.ndarray.quantize_v2.yaml,1
7412,5,1583,['default'],default=None,mxnet.contrib.ndarray.quantize_v2.yaml,1
7413,5,1583,['default'],default='int8',mxnet.contrib.ndarray.quantize_v2.yaml,1
7414,5,1583,['default'],default=2,mxnet.image.fixed_crop.yaml,1
7415,5,1583,['default'],default=0,mxnet.ndarray.op.pad.yaml,1
7416,5,1583,['default'],default CPU,mxnet.gluon.model_zoo.vision.resnet152_v2.yaml,1
7417,5,1583,['default'],default False,mxnet.gluon.model_zoo.vision.resnet152_v2.yaml,1
7418,5,1583,['default'],default '$MXNET_HOME/models',mxnet.gluon.model_zoo.vision.resnet152_v2.yaml,1
7419,5,1583,['default'],default='-1',mxnet.ndarray.op.topk.yaml,1
7420,5,1583,['default'],default='float32',mxnet.ndarray.op.topk.yaml,1
7421,5,1583,['default'],default=0,mxnet.ndarray.op.topk.yaml,1
7422,5,1583,['default'],default='1',mxnet.ndarray.op.topk.yaml,1
7423,5,1583,['default'],default='indices',mxnet.ndarray.op.topk.yaml,1
7424,5,1583,['default'],default=None,mxnet.ndarray.contrib.index_array.yaml,1
7425,5,1583,['default'],default=-1,mxnet.ndarray.rmspropalex_update.yaml,1
7426,5,1583,['default'],default=-1,mxnet.ndarray.rmspropalex_update.yaml,1
7427,5,1583,['default'],default=9.99999994e-09,mxnet.ndarray.rmspropalex_update.yaml,1
7428,5,1583,['default'],default=0.949999988,mxnet.ndarray.rmspropalex_update.yaml,1
7429,5,1583,['default'],default=0.899999976,mxnet.ndarray.rmspropalex_update.yaml,1
7430,5,1583,['default'],default=1,mxnet.ndarray.rmspropalex_update.yaml,1
7431,5,1583,['default'],default=0,mxnet.ndarray.rmspropalex_update.yaml,1
7432,5,1583,['default'],default=1,mxnet.ndarray.softmaxoutput.yaml,1
7433,5,1583,['default'],default=-1,mxnet.ndarray.softmaxoutput.yaml,1
7434,5,1583,['default'],default=0,mxnet.ndarray.softmaxoutput.yaml,1
7435,5,1583,['default'],default='null',mxnet.ndarray.softmaxoutput.yaml,1
7436,5,1583,['default'],default=0,mxnet.ndarray.softmaxoutput.yaml,1
7437,5,1583,['default'],default=0,mxnet.ndarray.softmaxoutput.yaml,1
7438,5,1583,['default'],default=0,mxnet.ndarray.softmaxoutput.yaml,1
7439,5,1583,['default'],default=0,mxnet.ndarray.softmaxoutput.yaml,1
7440,5,1583,['default'],default=1,mxnet.ndarray.softmax.yaml,1
7441,5,1583,['default'],default=-1,mxnet.ndarray.softmax.yaml,1
7442,5,1583,['default'],default=0,mxnet.ndarray.softmax.yaml,1
7443,5,1583,['default'],default='null',mxnet.ndarray.softmax.yaml,1
7444,5,1583,['default'],default=0,mxnet.ndarray.softmax.yaml,1
7445,5,1583,['default'],default=0,mxnet.ndarray.softmax.yaml,1
7446,5,1583,['default'],default=0,mxnet.ndarray.softmax.yaml,1
7447,5,1583,['default'],default=0,mxnet.ndarray.softmax.yaml,1
7448,5,1583,['default'],default=-1,mxnet.ndarray.preloaded_multi_sgd_mom_update.yaml,1
7449,5,1583,['default'],default=0,mxnet.ndarray.preloaded_multi_sgd_mom_update.yaml,1
7450,5,1583,['default'],default='1',mxnet.ndarray.preloaded_multi_sgd_mom_update.yaml,1
7451,5,1583,['default'],default=1,mxnet.ndarray.preloaded_multi_sgd_mom_update.yaml,1
7452,5,1583,['default'],default=1,mxnet.ndarray.sparse.linearregressionoutput.yaml,1
7453,5,1583,['default'],default='',mxnet.ndarray.op.random_randint.yaml,1
7454,5,1583,['default'],default='None',mxnet.ndarray.op.random_randint.yaml,1
7455,5,1583,['default'],default=None,mxnet.ndarray.op.random_randint.yaml,1
7456,5,1583,['default'],default='0',mxnet.ndarray.contrib.boolean_mask.yaml,1
7457,5,1583,['default'],default='',mxnet.ndarray.op.random_normal.yaml,1
7458,5,1583,['default'],default='None',mxnet.ndarray.op.random_normal.yaml,1
7459,5,1583,['default'],default=0,mxnet.ndarray.op.random_normal.yaml,1
7460,5,1583,['default'],default=1,mxnet.ndarray.op.random_normal.yaml,1
7461,5,1583,['default'],default=None,mxnet.ndarray.op.random_normal.yaml,1
7462,5,1583,['default'],default='None',mxnet.ndarray.op.reshape_like.yaml,1
7463,5,1583,['default'],default='None',mxnet.ndarray.op.reshape_like.yaml,1
7464,5,1583,['default'],default='None',mxnet.ndarray.op.reshape_like.yaml,1
7465,5,1583,['default'],default='None',mxnet.ndarray.op.reshape_like.yaml,1
7466,5,1583,['default'],default=-1,mxnet.ndarray.mp_lamb_update_phase2.yaml,1
7467,5,1583,['default'],default=-1,mxnet.ndarray.mp_lamb_update_phase2.yaml,1
7468,5,1583,['default'],default='-1',mxnet.ndarray.contrib.rroialign.yaml,1
7469,5,1583,['default'],"{None, 'csr', 'default', 'row_sparse'}",mxnet.ndarray.op.batch_dot.yaml,1
7470,5,1583,['default'],default='None',mxnet.ndarray.op.batch_dot.yaml,1
7471,5,1583,['default'],default=0,mxnet.ndarray.op.batch_dot.yaml,1
7472,5,1583,['default'],default=0,mxnet.ndarray.op.batch_dot.yaml,1
7473,5,1583,['default'],default='None',mxnet.ndarray.op.sample_uniform.yaml,1
7474,5,1583,['default'],default=[],mxnet.ndarray.op.sample_uniform.yaml,1
7475,5,1583,['default'],default='1',mxnet.ndarray.concat.yaml,1
7476,5,1583,['default'],default=1,mxnet.ndarray.multi_all_finite.yaml,1
7477,5,1583,['default'],default='1',mxnet.ndarray.multi_all_finite.yaml,1
7478,5,1583,['default'],default='None',mxnet.ndarray.op.argmax.yaml,1
7479,5,1583,['default'],default=0,mxnet.ndarray.op.argmax.yaml,1
7480,5,1583,['default'],default=0,mxnet.ndarray.rnn.yaml,1
7481,5,1583,['default'],default=None,mxnet.ndarray.rnn.yaml,1
7482,5,1583,['default'],default=None,mxnet.ndarray.rnn.yaml,1
7483,5,1583,['default'],default=0,mxnet.ndarray.rnn.yaml,1
7484,5,1583,['default'],default=0,mxnet.ndarray.rnn.yaml,1
7485,5,1583,['default'],default='None',mxnet.ndarray.rnn.yaml,1
7486,5,1583,['default'],default=0,mxnet.ndarray.rnn.yaml,1
7487,5,1583,['default'],default=0,mxnet.ndarray.rnn.yaml,1
7488,5,1583,['default'],default='uint8',mxnet.ndarray.contrib.quantize.yaml,1
7489,5,1583,['default'],default=0.200000003,mxnet.ndarray.op.hard_sigmoid.yaml,1
7490,5,1583,['default'],default=0.5,mxnet.ndarray.op.hard_sigmoid.yaml,1
7491,5,1583,['default'],default='-1',mxnet.ndarray.log_softmax.yaml,1
7492,5,1583,['default'],default='None',mxnet.ndarray.log_softmax.yaml,1
7493,5,1583,['default'],default=None,mxnet.ndarray.log_softmax.yaml,1
7494,5,1583,['default'],default=0,mxnet.ndarray.log_softmax.yaml,1
7495,5,1583,['default'],default=1,mxnet.ndarray.linalg_trmm.yaml,1
7496,5,1583,['default'],default=1,mxnet.ndarray.linalg_trmm.yaml,1
7497,5,1583,['default'],default=0,mxnet.ndarray.linalg_trmm.yaml,1
7498,5,1583,['default'],default=0,mxnet.ndarray.linalg_trmm.yaml,1
7499,5,1583,['default'],default=None,mxnet.ndarray.spatialtransformer.yaml,1
7500,5,1583,['default'],"default=[0,0]",mxnet.ndarray.spatialtransformer.yaml,1
7501,5,1583,['default'],default=0,mxnet.ndarray.random_pdf_negative_binomial.yaml,1
7502,5,1583,['default'],default=2(Area-based),mxnet.image.createdetaugmenter.yaml,1
7503,5,1583,['default'],default='-1',mxnet.contrib.ndarray.rroialign.yaml,1
7504,5,1583,['default'],default=None,mxnet.ndarray.op.squeeze.yaml,1
7505,5,1583,['default'],default='float32',mxnet.contrib.ndarray.sparseembedding.yaml,1
7506,5,1583,['default'],default=0,mxnet.contrib.ndarray.sparseembedding.yaml,1
7507,5,1583,['default'],default=1,mxnet.ndarray.linalg_gemm.yaml,1
7508,5,1583,['default'],default='-2',mxnet.ndarray.linalg_gemm.yaml,1
7509,5,1583,['default'],default=1,mxnet.ndarray.linalg_gemm.yaml,1
7510,5,1583,['default'],default=0,mxnet.ndarray.linalg_gemm.yaml,1
7511,5,1583,['default'],default=0,mxnet.ndarray.linalg_gemm.yaml,1
7512,5,1583,['default'],default=None,mxnet.ndarray.prod.yaml,1
7513,5,1583,['default'],default=0,mxnet.ndarray.prod.yaml,1
7514,5,1583,['default'],default=0,mxnet.ndarray.prod.yaml,1
7515,5,1583,['default'],default=-1,mxnet.ndarray.op.sgd_update.yaml,1
7516,5,1583,['default'],default=1,mxnet.ndarray.op.sgd_update.yaml,1
7517,5,1583,['default'],default=1,mxnet.ndarray.op.sgd_update.yaml,1
7518,5,1583,['default'],default=0,mxnet.ndarray.op.sgd_update.yaml,1
7519,5,1583,['default'],default='None',mxnet.ndarray.argmin.yaml,1
7520,5,1583,['default'],default=0,mxnet.ndarray.argmin.yaml,1
7521,5,1583,['default'],default=0,mxnet.ndarray.contrib.multiboxprior.yaml,1
7522,5,1583,['default'],"default=[0.5,0.5]",mxnet.ndarray.contrib.multiboxprior.yaml,1
7523,5,1583,['default'],default=[1],mxnet.ndarray.contrib.multiboxprior.yaml,1
7524,5,1583,['default'],default=[1],mxnet.ndarray.contrib.multiboxprior.yaml,1
7525,5,1583,['default'],"default=[-1,-1]",mxnet.ndarray.contrib.multiboxprior.yaml,1
7526,5,1583,['default'],default='first',mxnet.ndarray.ctcloss.yaml,1
7527,5,1583,['default'],default=0,mxnet.ndarray.ctcloss.yaml,1
7528,5,1583,['default'],default=0,mxnet.ndarray.ctcloss.yaml,1
7529,5,1583,['default'],default CPU,mxnet.gluon.model_zoo.vision.resnet152_v1.yaml,1
7530,5,1583,['default'],default False,mxnet.gluon.model_zoo.vision.resnet152_v1.yaml,1
7531,5,1583,['default'],default '$MXNET_HOME/models',mxnet.gluon.model_zoo.vision.resnet152_v1.yaml,1
7532,5,1583,['default'],default='concat',mxnet.ndarray.upsampling.yaml,1
7533,5,1583,['default'],default='0',mxnet.ndarray.upsampling.yaml,1
7534,5,1583,['default'],default=512,mxnet.ndarray.upsampling.yaml,1
7535,5,1583,['default'],default='0',mxnet.ndarray.take.yaml,1
7536,5,1583,['default'],default='clip',mxnet.ndarray.take.yaml,1
7537,5,1583,['default'],default CPU,mxnet.gluon.model_zoo.vision.mobilenet0_5.yaml,1
7538,5,1583,['default'],default False,mxnet.gluon.model_zoo.vision.mobilenet0_5.yaml,1
7539,5,1583,['default'],default=None,mxnet.ndarray.op.norm.yaml,1
7540,5,1583,['default'],default='2',mxnet.ndarray.op.norm.yaml,1
7541,5,1583,['default'],default=-1,mxnet.ndarray.mp_sgd_mom_update.yaml,1
7542,5,1583,['default'],default=1,mxnet.ndarray.mp_sgd_mom_update.yaml,1
7543,5,1583,['default'],default=0,mxnet.ndarray.mp_sgd_mom_update.yaml,1
7544,5,1583,['default'],default=1,mxnet.ndarray.mp_sgd_mom_update.yaml,1
7545,5,1583,['default'],default=0,mxnet.ndarray.mp_sgd_mom_update.yaml,1
7546,5,1583,['default'],default='0',mxnet.ndarray.op.take.yaml,1
7547,5,1583,['default'],default='clip',mxnet.ndarray.op.take.yaml,1
7548,5,1583,['default'],default CPU,mxnet.gluon.model_zoo.vision.mobilenet0_75.yaml,1
7549,5,1583,['default'],default False,mxnet.gluon.model_zoo.vision.mobilenet0_75.yaml,1
7550,5,1583,['default'],default=None,mxnet.ndarray.norm.yaml,1
7551,5,1583,['default'],default='2',mxnet.ndarray.norm.yaml,1
7552,5,1583,['default'],default=-1,mxnet.ndarray.sgd_mom_update.yaml,1
7553,5,1583,['default'],default=1,mxnet.ndarray.sgd_mom_update.yaml,1
7554,5,1583,['default'],default=0,mxnet.ndarray.sgd_mom_update.yaml,1
7555,5,1583,['default'],default=1,mxnet.ndarray.sgd_mom_update.yaml,1
7556,5,1583,['default'],default=0,mxnet.ndarray.sgd_mom_update.yaml,1
7557,5,1583,['default'],default CPU,mxnet.gluon.model_zoo.vision.densenet169.yaml,1
7558,5,1583,['default'],default False,mxnet.gluon.model_zoo.vision.densenet169.yaml,1
7559,5,1583,['default'],default '$MXNET_HOME/models',mxnet.gluon.model_zoo.vision.densenet169.yaml,1
7560,5,1583,['default'],default=None,mxnet.ndarray.op.prod.yaml,1
7561,5,1583,['default'],default=0,mxnet.ndarray.op.prod.yaml,1
7562,5,1583,['default'],default=0,mxnet.ndarray.op.prod.yaml,1
7563,5,1583,['default'],default=-1,mxnet.ndarray.multi_sgd_mom_update.yaml,1
7564,5,1583,['default'],default=0,mxnet.ndarray.multi_sgd_mom_update.yaml,1
7565,5,1583,['default'],default='1',mxnet.ndarray.multi_sgd_mom_update.yaml,1
7566,5,1583,['default'],default=1,mxnet.ndarray.multi_sgd_mom_update.yaml,1
7567,5,1583,['default'],default=-1,mxnet.ndarray.signsgd_update.yaml,1
7568,5,1583,['default'],default=1,mxnet.ndarray.signsgd_update.yaml,1
7569,5,1583,['default'],default=0,mxnet.ndarray.signsgd_update.yaml,1
7570,5,1583,['default'],default='128',mxnet.contrib.ndarray.ifft.yaml,1
7571,5,1583,['default'],default=1,mxnet.ndarray.random.exponential_like.yaml,1
7572,5,1583,['default'],default 0,mxnet.gluon.utils.split_data.yaml,1
7573,5,1583,['default'],default True,mxnet.gluon.utils.split_data.yaml,1
7574,5,1583,['default'],default=-1,mxnet.ndarray.lamb_update_phase2.yaml,1
7575,5,1583,['default'],default=-1,mxnet.ndarray.lamb_update_phase2.yaml,1
7576,5,1583,['default'],default='',mxnet.ndarray.op.random_poisson.yaml,1
7577,5,1583,['default'],default='None',mxnet.ndarray.op.random_poisson.yaml,1
7578,5,1583,['default'],default=1,mxnet.ndarray.op.random_poisson.yaml,1
7579,5,1583,['default'],default=None,mxnet.ndarray.op.random_poisson.yaml,1
7580,5,1583,['default'],default=-1,mxnet.ndarray.op.rmsprop_update.yaml,1
7581,5,1583,['default'],default=-1,mxnet.ndarray.op.rmsprop_update.yaml,1
7582,5,1583,['default'],default=9.99999994e-09,mxnet.ndarray.op.rmsprop_update.yaml,1
7583,5,1583,['default'],default=0.949999988,mxnet.ndarray.op.rmsprop_update.yaml,1
7584,5,1583,['default'],default=1,mxnet.ndarray.op.rmsprop_update.yaml,1
7585,5,1583,['default'],default=0,mxnet.ndarray.op.rmsprop_update.yaml,1
7586,5,1583,['default'],default CPU,mxnet.gluon.model_zoo.vision.squeezenet1_0.yaml,1
7587,5,1583,['default'],default False,mxnet.gluon.model_zoo.vision.squeezenet1_0.yaml,1
7588,5,1583,['default'],default '$MXNET_HOME/models',mxnet.gluon.model_zoo.vision.squeezenet1_0.yaml,1
7589,5,1583,['default'],default='0',mxnet.ndarray.op.swapaxis.yaml,1
7590,5,1583,['default'],default='0',mxnet.ndarray.op.swapaxis.yaml,1
7591,5,1583,['default'],default CPU,mxnet.gluon.model_zoo.vision.densenet201.yaml,1
7592,5,1583,['default'],default False,mxnet.gluon.model_zoo.vision.densenet201.yaml,1
7593,5,1583,['default'],default '$MXNET_HOME/models',mxnet.gluon.model_zoo.vision.densenet201.yaml,1
7594,5,1583,['default'],default=[],mxnet.ndarray.op.slice.yaml,1
7595,5,1583,['default'],default=1,mxnet.ndarray.op.multi_lars.yaml,1
7596,5,1583,['default'],default=None,mxnet.ndarray.sum_axis.yaml,1
7597,5,1583,['default'],default=0,mxnet.ndarray.sum_axis.yaml,1
7598,5,1583,['default'],default=0,mxnet.ndarray.sum_axis.yaml,1
7599,5,1583,['default'],default=1,mxnet.ndarray.linearregressionoutput.yaml,1
7600,5,1583,['default'],default=9.99999975e-05,mxnet.ndarray.op.lrn.yaml,1
7601,5,1583,['default'],default=0.75,mxnet.ndarray.op.lrn.yaml,1
7602,5,1583,['default'],default=2,mxnet.ndarray.op.lrn.yaml,1
7603,5,1583,['default'],default CPU,mxnet.gluon.model_zoo.vision.vgg11_bn.yaml,1
7604,5,1583,['default'],default False,mxnet.gluon.model_zoo.vision.vgg11_bn.yaml,1
7605,5,1583,['default'],default '$MXNET_HOME/models',mxnet.gluon.model_zoo.vision.vgg11_bn.yaml,1
7606,5,1583,['default'],default CPU,mxnet.gluon.model_zoo.vision.vgg16.yaml,1
7607,5,1583,['default'],default False,mxnet.gluon.model_zoo.vision.vgg16.yaml,1
