API,Arg,Descp,Normalized_descp,dtype,tensor_t,structure,shape,ndim,range,enum
tf.estimator.add_metrics,metric_fn,"A function which should obey the following signature: Args: can only have following four arguments in any order:predictions: Predictions `Tensor` or dict of `Tensor` created by given`estimator`.features: Input `dict` of `Tensor` objects created by `input_fn` which is given to `estimator.evaluate` as an argument.labels:  Labels `Tensor` or dict of `Tensor` created by `input_fn`which is given to `estimator.evaluate` as an argument.config: config attribute of the `estimator`.Returns: Dict of metric results keyed by name. Final metrics are a union of this and `estimator's` existing metrics. If there is a name conflict between this and `estimator`s existing metrics, this will override the existing one. The values of the dict are the results of calling a metric function, namely a `(metric_tensor, update_op)` tuple. ",Final metrics are a union of this and PARAMs existing metrics,,,,,,,
tf.estimator.add_metrics,metric_fn,"A function which should obey the following signature: Args: can only have following four arguments in any order:predictions: Predictions `Tensor` or dict of `Tensor` created by given`estimator`.features: Input `dict` of `Tensor` objects created by `input_fn` which is given to `estimator.evaluate` as an argument.labels:  Labels `Tensor` or dict of `Tensor` created by `input_fn`which is given to `estimator.evaluate` as an argument.config: config attribute of the `estimator`.Returns: Dict of metric results keyed by name. Final metrics are a union of this and `estimator's` existing metrics. If there is a name conflict between this and `estimator`s existing metrics, this will override the existing one. The values of the dict are the results of calling a metric function, namely a `(metric_tensor, update_op)` tuple. ",If there is a name conflict between this and PARAMs existing metrics this will override the existing one,,,,,,,
tf.estimator.add_metrics,metric_fn,"A function which should obey the following signature: Args: can only have following four arguments in any order:predictions: Predictions `Tensor` or dict of `Tensor` created by given`estimator`.features: Input `dict` of `Tensor` objects created by `input_fn` which is given to `estimator.evaluate` as an argument.labels:  Labels `Tensor` or dict of `Tensor` created by `input_fn`which is given to `estimator.evaluate` as an argument.config: config attribute of the `estimator`.Returns: Dict of metric results keyed by name. Final metrics are a union of this and `estimator's` existing metrics. If there is a name conflict between this and `estimator`s existing metrics, this will override the existing one. The values of the dict are the results of calling a metric function, namely a `(metric_tensor, update_op)` tuple. ",The values of the D_STRUCTURE are the results of calling a metric function namely a BSTR D_STRUCTURE,,,,,,,
tf.random.all_candidate_sampler,seed,An `int`. An operation-specific seed. Default is 0.,An D_TYPE,D_TYPE,,,,CONSTANT_VAL,,
tf.random.all_candidate_sampler,seed,An `int`. An operation-specific seed. Default is 0.,An operation specific seed,D_TYPE,,,,CONSTANT_VAL,,
tf.random.all_candidate_sampler,seed,An `int`. An operation-specific seed. Default is 0.,Default is CONSTANT_NUM,D_TYPE,,,,CONSTANT_VAL,,
tf.random.all_candidate_sampler,seed,DF: None,DEFAULT None,D_TYPE,,,,CONSTANT_VAL,,
tf.nn.compute_average_loss,per_example_loss,Per-example loss.,Per example loss,,,,,,,
tf.nn.dilation2d,data_format,"A `string`, only `""NHWC""` is currently supported.",A D_TYPE only QSTR is currently supported,D_TYPE,,,,CONSTANT_VAL,,QSTR
tf.math.cumprod,reverse,A `bool` (default: False).,A D_TYPE default CONSTANT_BOOL,D_TYPE,,,,CONSTANT_VAL,,
tf.math.cumprod,reverse,DF: False,DEFAULT CONSTANT_BOOL,D_TYPE,,,,CONSTANT_VAL,,
tf.math.tanh,name,A name for the operation (optional).,A name for the operation BSTR,D_TYPE,,,,CONSTANT_VAL,,
tf.math.tanh,name,DF: None,DEFAULT None,D_TYPE,,,,CONSTANT_VAL,,
tf.nn.weighted_moments,axes,1-d tensor of int32 values; these are the axes along which to compute mean and variance.,CONSTANT_NUM d D_STRUCTURE of D_TYPE values these are the axes along which to compute mean and variance,D_TYPE,D_STRUCTURE,,,CONSTANT_VAL,,
tf.unstack,value,A rank `R > 0` `Tensor` to be unstacked.,A rank R REXPR D_STRUCTURE to be unstacked,,,,,CONSTANT_VAL,,
tf.random.fixed_unigram_candidate_sampler,num_shards,A sampler can be used to sample from a subset of the original range in order to speed up the whole computation through parallelism. This parameter (together with `shard`) indicates the number of partitions that are being used in the overall computation.,A sampler can be used to sample from a subset of the original range in order to speed up the whole computation through parallelism,D_TYPE,,,,CONSTANT_VAL,"[0,inf)",
tf.random.fixed_unigram_candidate_sampler,num_shards,A sampler can be used to sample from a subset of the original range in order to speed up the whole computation through parallelism. This parameter (together with `shard`) indicates the number of partitions that are being used in the overall computation.,This parameter BSTR indicates the number of partitions that are being used in the overall computation,D_TYPE,,,,CONSTANT_VAL,"[0,inf)",
tf.random.fixed_unigram_candidate_sampler,num_shards,DF: 1,DEFAULT CONSTANT_NUM,D_TYPE,,,,CONSTANT_VAL,"[0,inf)",
tf.broadcast_to,shape,"A `Tensor`. Must be one of the following types: `int32`, `int64`. An 1-D `int` Tensor. The shape of the desired output.",A D_STRUCTURE,D_TYPE,D_STRUCTURE,,,CONSTANT_VAL,"[0,inf)",
tf.broadcast_to,shape,"A `Tensor`. Must be one of the following types: `int32`, `int64`. An 1-D `int` Tensor. The shape of the desired output.",Must be one of the following types D_TYPE,D_TYPE,D_STRUCTURE,,,CONSTANT_VAL,"[0,inf)",
tf.broadcast_to,shape,"A `Tensor`. Must be one of the following types: `int32`, `int64`. An 1-D `int` Tensor. The shape of the desired output.",An CONSTANT_NUM D D_TYPE D_STRUCTURE,D_TYPE,D_STRUCTURE,,,CONSTANT_VAL,"[0,inf)",
tf.broadcast_to,shape,"A `Tensor`. Must be one of the following types: `int32`, `int64`. An 1-D `int` Tensor. The shape of the desired output.",The shape of the desired output,D_TYPE,D_STRUCTURE,,,CONSTANT_VAL,"[0,inf)",
tf.keras.backend.square,x,Tensor or variable.,D_STRUCTURE or variable,,D_STRUCTURE,,,,,
tf.histogram_fixed_width_bins,dtype,dtype for returned histogram.,dtype for returned histogram,D_TYPE,,,,CONSTANT_VAL,,
tf.histogram_fixed_width_bins,dtype,DF: tf.dtypes.int32,D_TYPE D_TYPE,D_TYPE,,,,CONSTANT_VAL,,
tf.keras.backend.placeholder,ndim,"Number of axes of the tensor. At least one of {`shape`, `ndim`} must be specified. If both are specified, `shape` is used.",Number of axes of the D_STRUCTURE,D_TYPE,,,,CONSTANT_VAL,,
tf.keras.backend.placeholder,ndim,"Number of axes of the tensor. At least one of {`shape`, `ndim`} must be specified. If both are specified, `shape` is used.",At least one of PARAM QSTR must be specified,D_TYPE,,,,CONSTANT_VAL,,
tf.keras.backend.placeholder,ndim,"Number of axes of the tensor. At least one of {`shape`, `ndim`} must be specified. If both are specified, `shape` is used.",If both are specified PARAM is used,D_TYPE,,,,CONSTANT_VAL,,
tf.keras.backend.placeholder,ndim,DF: None,DEFAULT None,D_TYPE,,,,CONSTANT_VAL,,
tf.data.experimental.make_batched_features_dataset,reader,A function or class that can be called with a `filenames` tensor and (optional) `reader_args` and returns a `Dataset` of `Example` tensors. Defaults to `tf.data.TFRecordDataset`.,A function or class that can be called with a QSTR D_STRUCTURE and BSTR PARAM and returns a QSTR of QSTR D_STRUCTURE,,,,,,,
tf.data.experimental.make_batched_features_dataset,reader,A function or class that can be called with a `filenames` tensor and (optional) `reader_args` and returns a `Dataset` of `Example` tensors. Defaults to `tf.data.TFRecordDataset`.,Defaults to tf data TFRecordDataset,,,,,,,
tf.data.experimental.make_batched_features_dataset,reader,DF: None,DEFAULT None,,,,,,,
tf.config.experimental_connect_to_cluster,cluster_spec_or_resolver,A `ClusterSpec` or `ClusterResolver` describing the cluster.,A QSTR describing the cluster,,,,,,,
tf.image.rgb_to_hsv,name,A name for the operation (optional).,A name for the operation BSTR,D_TYPE,,,,CONSTANT_VAL,,
tf.image.rgb_to_hsv,name,DF: None,DEFAULT None,D_TYPE,,,,CONSTANT_VAL,,
tf.feature_column.weighted_categorical_column,weight_feature_key,String key for weight values.,D_TYPE key for weight values,D_TYPE,,,,CONSTANT_VAL,,
tf.image.draw_bounding_boxes,colors,A `Tensor` of type `float32`. 2-D. A list of RGBA colors to cycle through for the boxes.,A D_STRUCTURE of type D_TYPE,D_TYPE,D_STRUCTURE,D_STRUCTURE,,,,
tf.image.draw_bounding_boxes,colors,A `Tensor` of type `float32`. 2-D. A list of RGBA colors to cycle through for the boxes.,CONSTANT_NUM D A D_STRUCTURE of RGBA colors to cycle through for the PARAM,D_TYPE,D_STRUCTURE,D_STRUCTURE,,,,
tf.debugging.enable_check_numerics,path_length_limit,Limit to the file path included in the printed stack trace. Applicable only to ops in `tf.function`s (graphs).,Limit to the file path included in the printed stack trace,D_TYPE,,,,CONSTANT_VAL,,
tf.debugging.enable_check_numerics,path_length_limit,Limit to the file path included in the printed stack trace. Applicable only to ops in `tf.function`s (graphs).,Applicable only to ops in tf function BSTR,D_TYPE,,,,CONSTANT_VAL,,
tf.debugging.enable_check_numerics,path_length_limit,DF: 50,DEFAULT CONSTANT_NUM,D_TYPE,,,,CONSTANT_VAL,,
tf.keras.layers.Conv3DTranspose,padding,"one of `""valid""` or `""same""` (case-insensitive).",one of QSTR BSTR,D_TYPE,,,,,,QSTR
tf.keras.layers.Conv3DTranspose,padding,DF: valid,DEFAULT DF_STR,D_TYPE,,,,,,QSTR
tf.signal.fftshift,axes,"`int` or shape `tuple`, optional Axes over which to shift.  Default is None, which shifts all axes.",D_TYPE or shape D_STRUCTURE optional Axes over which to shift,D_TYPE,,,,CONSTANT_VAL,"[0,inf)",
tf.signal.fftshift,axes,"`int` or shape `tuple`, optional Axes over which to shift.  Default is None, which shifts all axes.",Default is None which shifts all axes,D_TYPE,,,,CONSTANT_VAL,"[0,inf)",
tf.signal.fftshift,axes,DF: None,DEFAULT None,D_TYPE,,,,CONSTANT_VAL,"[0,inf)",
tf.keras.layers.LSTM,kernel_initializer,"Initializer for the `kernel` weights matrix, used for the linear transformation of the inputs. Default: `glorot_uniform`.",Initializer for the QSTR weights matrix used for the linear transformation of the inputs,D_TYPE,,,,,,
tf.keras.layers.LSTM,kernel_initializer,"Initializer for the `kernel` weights matrix, used for the linear transformation of the inputs. Default: `glorot_uniform`.",Default QSTR,D_TYPE,,,,,,
tf.keras.layers.LSTM,kernel_initializer,DF: glorot_uniform,DEFAULT DF_STR,D_TYPE,,,,,,
tf.ones,name,Optional string. A name for the operation.,Optional D_TYPE,D_TYPE,,,,CONSTANT_VAL,,
tf.ones,name,Optional string. A name for the operation.,A name for the operation,D_TYPE,,,,CONSTANT_VAL,,
tf.ones,name,DF: None,DEFAULT None,D_TYPE,,,,CONSTANT_VAL,,
tf.io.gfile.walk,topdown,"bool, Traverse pre order if True, post order if False.",D_TYPE Traverse pre order if CONSTANT_BOOL post order if CONSTANT_BOOL,D_TYPE,,,,CONSTANT_VAL,,
tf.io.gfile.walk,topdown,DF: True,DEFAULT CONSTANT_BOOL,D_TYPE,,,,CONSTANT_VAL,,
tf.slice,begin,An `int32` or `int64` `Tensor`.,An D_TYPE D_STRUCTURE,D_TYPE,D_STRUCTURE,,,CONSTANT_VAL,,
tf.nn.atrous_conv2d,filters,"A 4-D `Tensor` with the same type as `value` and shape`[filter_height, filter_width, in_channels, out_channels]`. `filters`'`in_channels` dimension must match that of `value`. Atrous convolution is equivalent to standard convolution with upsampled filters with effective height `filter_height + (filter_height - 1) * (rate - 1)` and effective width `filter_width + (filter_width - 1) * (rate - 1)`, produced by inserting `rate - 1` zeros along consecutive elements across the`filters`' spatial dimensions.",A CONSTANT_NUM D D_STRUCTURE with the same type as PARAM and shape BSTR,D_TYPE,D_STRUCTURE,,BSTR,CONSTANT_VAL,,
tf.nn.atrous_conv2d,filters,"A 4-D `Tensor` with the same type as `value` and shape`[filter_height, filter_width, in_channels, out_channels]`. `filters`'`in_channels` dimension must match that of `value`. Atrous convolution is equivalent to standard convolution with upsampled filters with effective height `filter_height + (filter_height - 1) * (rate - 1)` and effective width `filter_width + (filter_width - 1) * (rate - 1)`, produced by inserting `rate - 1` zeros along consecutive elements across the`filters`' spatial dimensions.",QSTR in_channels dimension must match that of PARAM,D_TYPE,D_STRUCTURE,,BSTR,CONSTANT_VAL,,
tf.nn.atrous_conv2d,filters,"A 4-D `Tensor` with the same type as `value` and shape`[filter_height, filter_width, in_channels, out_channels]`. `filters`'`in_channels` dimension must match that of `value`. Atrous convolution is equivalent to standard convolution with upsampled filters with effective height `filter_height + (filter_height - 1) * (rate - 1)` and effective width `filter_width + (filter_width - 1) * (rate - 1)`, produced by inserting `rate - 1` zeros along consecutive elements across the`filters`' spatial dimensions.",Atrous convolution is equivalent to standard convolution with upsampled filters with effective height QSTR filter_width BSTR produced by inserting PARAM CONSTANT_NUM zeros along consecutive elements across the QSTR spatial dimensions,D_TYPE,D_STRUCTURE,,BSTR,CONSTANT_VAL,,
tf.debugging.assert_none_equal,name,"A name for this operation (optional).  Defaults to ""assert_none_equal"".",A name for this operation BSTR,D_TYPE,,,,CONSTANT_VAL,,
tf.debugging.assert_none_equal,name,"A name for this operation (optional).  Defaults to ""assert_none_equal"".",Defaults to QSTR,D_TYPE,,,,CONSTANT_VAL,,
tf.debugging.assert_none_equal,name,DF: None,DEFAULT None,D_TYPE,,,,CONSTANT_VAL,,
tf.keras.backend.cumprod,x,A tensor or variable.,A D_STRUCTURE or variable,,D_STRUCTURE,,,,,
tf.signal.dct,norm,The normalization to apply. `None` for no normalization or `'ortho'`for orthonormal normalization.,The normalization to apply,,,,,,,
tf.signal.dct,norm,The normalization to apply. `None` for no normalization or `'ortho'`for orthonormal normalization.,QSTR for no normalization or QSTR for orthonormal normalization,,,,,,,
tf.signal.dct,norm,DF: None,DEFAULT None,,,,,,,
tf.extract_volume_patches,name,A name for the operation (optional).,A name for the operation BSTR,D_TYPE,,,,CONSTANT_VAL,,
tf.extract_volume_patches,name,DF: None,DEFAULT None,D_TYPE,,,,CONSTANT_VAL,,
tf.nn.conv_transpose,output_shape,A 1-D `Tensor` representing the output shape of the deconvolution op.,A CONSTANT_NUM D D_STRUCTURE representing the output shape of the deconvolution op,D_TYPE,D_STRUCTURE,,,CONSTANT_VAL,"[0,inf)",
tf.keras.layers.Dense,kernel_initializer,Initializer for the `kernel` weights matrix.,Initializer for the QSTR weights matrix,D_TYPE,,,,,,
tf.keras.layers.Dense,kernel_initializer,DF: glorot_uniform,DEFAULT DF_STR,D_TYPE,,,,,,
tf.math.nextafter,x2,A `Tensor`. Must have the same type as `x1`.,A D_STRUCTURE,D_TYPE,D_STRUCTURE,,,,,
tf.math.nextafter,x2,A `Tensor`. Must have the same type as `x1`.,Must have the same type as PARAM,D_TYPE,D_STRUCTURE,,,,,
tf.nn.fractional_avg_pool,overlapping,"An optional `bool`.  Defaults to `False`.  When set to `True`, it means when pooling, the values at the boundary of adjacent pooling cells are used by both cells. For example:`index  0  1  2  3  4``value  20 5  16 3  7`If the pooling sequence is [0, 2, 4], then 16, at index 2 will be used twice.  The result would be [20, 16] for fractional avg pooling.",An optional D_TYPE,D_TYPE,,,,CONSTANT_VAL,,
tf.nn.fractional_avg_pool,overlapping,"An optional `bool`.  Defaults to `False`.  When set to `True`, it means when pooling, the values at the boundary of adjacent pooling cells are used by both cells. For example:`index  0  1  2  3  4``value  20 5  16 3  7`If the pooling sequence is [0, 2, 4], then 16, at index 2 will be used twice.  The result would be [20, 16] for fractional avg pooling.",Defaults to CONSTANT_BOOL,D_TYPE,,,,CONSTANT_VAL,,
tf.nn.fractional_avg_pool,overlapping,"An optional `bool`.  Defaults to `False`.  When set to `True`, it means when pooling, the values at the boundary of adjacent pooling cells are used by both cells. For example:`index  0  1  2  3  4``value  20 5  16 3  7`If the pooling sequence is [0, 2, 4], then 16, at index 2 will be used twice.  The result would be [20, 16] for fractional avg pooling.",When set to CONSTANT_BOOL it means when pooling the values at the boundary of adjacent pooling cells are used by both cells,D_TYPE,,,,CONSTANT_VAL,,
tf.nn.fractional_avg_pool,overlapping,"An optional `bool`.  Defaults to `False`.  When set to `True`, it means when pooling, the values at the boundary of adjacent pooling cells are used by both cells. For example:`index  0  1  2  3  4``value  20 5  16 3  7`If the pooling sequence is [0, 2, 4], then 16, at index 2 will be used twice.  The result would be [20, 16] for fractional avg pooling.",For example index CONSTANT_NUM CONSTANT_NUM CONSTANT_NUM CONSTANT_NUM CONSTANT_NUM PARAM CONSTANT_NUM0 CONSTANT_NUM CONSTANT_NUM6 CONSTANT_NUM CONSTANT_NUMIf the pooling D_STRUCTURE is BSTR then CONSTANT_NUM6 at index CONSTANT_NUM will be used twice,D_TYPE,,,,CONSTANT_VAL,,
