tf.linalg.cholesky_solve,chol,"A `Tensor`.  Must be `float32` or `float64`, shape is `[..., M, M]`. Cholesky factorization of `A`, e.g. `chol = tf.linalg.cholesky(A)`. For that reason, only the lower triangular parts (including the diagonal) of the last two dimensions of `chol` are used.  The strictly upper part is assumed to be zero and not accessed.",Must be D_TYPE shape is BSTR,D_TYPE,D_STRUCTURE,BSTR,CONSTANT_VAL,,
tf.linalg.cholesky_solve,chol,"A `Tensor`.  Must be `float32` or `float64`, shape is `[..., M, M]`. Cholesky factorization of `A`, e.g. `chol = tf.linalg.cholesky(A)`. For that reason, only the lower triangular parts (including the diagonal) of the last two dimensions of `chol` are used.  The strictly upper part is assumed to be zero and not accessed.",Cholesky factorization of QSTR e g,D_TYPE,D_STRUCTURE,BSTR,CONSTANT_VAL,,
tf.linalg.cholesky_solve,chol,"A `Tensor`.  Must be `float32` or `float64`, shape is `[..., M, M]`. Cholesky factorization of `A`, e.g. `chol = tf.linalg.cholesky(A)`. For that reason, only the lower triangular parts (including the diagonal) of the last two dimensions of `chol` are used.  The strictly upper part is assumed to be zero and not accessed.",chol tf linalg cholesky BSTR,D_TYPE,D_STRUCTURE,BSTR,CONSTANT_VAL,,
tf.linalg.cholesky_solve,chol,"A `Tensor`.  Must be `float32` or `float64`, shape is `[..., M, M]`. Cholesky factorization of `A`, e.g. `chol = tf.linalg.cholesky(A)`. For that reason, only the lower triangular parts (including the diagonal) of the last two dimensions of `chol` are used.  The strictly upper part is assumed to be zero and not accessed.",For that reason only the lower triangular parts BSTR of the last two dimensions of QSTR are used,D_TYPE,D_STRUCTURE,BSTR,CONSTANT_VAL,,
tf.linalg.cholesky_solve,chol,"A `Tensor`.  Must be `float32` or `float64`, shape is `[..., M, M]`. Cholesky factorization of `A`, e.g. `chol = tf.linalg.cholesky(A)`. For that reason, only the lower triangular parts (including the diagonal) of the last two dimensions of `chol` are used.  The strictly upper part is assumed to be zero and not accessed.",The strictly upper part is assumed to be zero and not accessed,D_TYPE,D_STRUCTURE,BSTR,CONSTANT_VAL,,
tf.estimator.add_metrics,estimator,A `tf.estimator.Estimator` object.,A tf estimator Estimator object,,,,,
tf.keras.backend.prod,axis,"An integer, the axis to compute the product.",An D_TYPE the axis to compute the product,D_TYPE,,CONSTANT_VAL,,
tf.keras.backend.prod,axis,DF: None,DEFAULT None,D_TYPE,,CONSTANT_VAL,,
tf.keras.backend.conv2d_transpose,kernel,kernel tensor.,kernel D_STRUCTURE,,D_STRUCTURE,,,,
tf.signal.inverse_stft_window_fn,frame_step,An integer scalar `Tensor`. The number of samples to step.,An D_TYPE scalar D_STRUCTURE,D_TYPE,D_STRUCTURE,,CONSTANT_VAL,"[0,inf)",
tf.signal.inverse_stft_window_fn,frame_step,An integer scalar `Tensor`. The number of samples to step.,The number of samples to step,D_TYPE,D_STRUCTURE,,CONSTANT_VAL,"[0,inf)",
tf.math.reciprocal,x,"A `Tensor`. Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `int32`, `int64`, `complex64`, `complex128`.",A D_STRUCTURE,D_TYPE,D_STRUCTURE,,,,
tf.math.reciprocal,x,"A `Tensor`. Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`, `int32`, `int64`, `complex64`, `complex128`.",Must be one of the following types D_TYPE,D_TYPE,D_STRUCTURE,,,,
tf.io.decode_jpeg,try_recover_truncated,An optional `bool`. Defaults to `False`. If true try to recover an image from truncated input.,An optional D_TYPE,D_TYPE,,CONSTANT_VAL,,
tf.io.decode_jpeg,try_recover_truncated,An optional `bool`. Defaults to `False`. If true try to recover an image from truncated input.,Defaults to CONSTANT_BOOL,D_TYPE,,CONSTANT_VAL,,
tf.io.decode_jpeg,try_recover_truncated,An optional `bool`. Defaults to `False`. If true try to recover an image from truncated input.,If CONSTANT_BOOL try to recover an image from truncated input,D_TYPE,,CONSTANT_VAL,,
tf.io.decode_jpeg,try_recover_truncated,DF: False,DEFAULT CONSTANT_BOOL,D_TYPE,,CONSTANT_VAL,,
tf.strings.lower,input,A `Tensor` of type `string`.,A D_STRUCTURE of type D_TYPE,D_TYPE,D_STRUCTURE,,,,
tf.quantization.quantize_and_dequantize,range_given,"If true use `input_min` and `input_max` for the range of the input, otherwise determine min and max from the input `Tensor`.",If CONSTANT_BOOL use PARAM and PARAM for the range of the PARAM otherwise determine min and max from the PARAM D_STRUCTURE,D_TYPE,,CONSTANT_VAL,,
tf.quantization.quantize_and_dequantize,range_given,DF: False,DEFAULT CONSTANT_BOOL,D_TYPE,,CONSTANT_VAL,,
tf.math.unsorted_segment_min,num_segments,"A `Tensor`. Must be one of the following types: `int32`, `int64`.",A D_STRUCTURE,D_TYPE,D_STRUCTURE,,CONSTANT_VAL,"[0,inf)",
tf.math.unsorted_segment_min,num_segments,"A `Tensor`. Must be one of the following types: `int32`, `int64`.",Must be one of the following types D_TYPE,D_TYPE,D_STRUCTURE,,CONSTANT_VAL,"[0,inf)",
tf.keras.layers.PReLU,alpha_initializer,Initializer function for the weights.,Initializer function for the weights,,,,,
tf.keras.layers.PReLU,alpha_initializer,DF: zeros,DEFAULT DF_STR,,,,,
tf.nn.conv2d,filters,"A `Tensor`. Must have the same type as `input`. A 4-D tensor of shape`[filter_height, filter_width, in_channels, out_channels]`",A D_STRUCTURE,D_TYPE,D_STRUCTURE,BSTR,CONSTANT_VAL,,
tf.nn.conv2d,filters,"A `Tensor`. Must have the same type as `input`. A 4-D tensor of shape`[filter_height, filter_width, in_channels, out_channels]`",Must have the same type as PARAM,D_TYPE,D_STRUCTURE,BSTR,CONSTANT_VAL,,
tf.nn.conv2d,filters,"A `Tensor`. Must have the same type as `input`. A 4-D tensor of shape`[filter_height, filter_width, in_channels, out_channels]`",A CONSTANT_NUM D D_STRUCTURE of shape BSTR,D_TYPE,D_STRUCTURE,BSTR,CONSTANT_VAL,,
tf.feature_column.numeric_column,normalizer_fn,"If not `None`, a function that can be used to normalize the value of the tensor after `default_value` is applied for parsing. Normalizer function takes the input `Tensor` as its argument, and returns the output `Tensor`. (e.g. lambda x: (x - 3.0) / 4.2). Please note that even though the most common use case of this function is normalization, it can be used for any kind of Tensorflow transformations.",If not QSTR a function that can be used to normalize the value of the D_STRUCTURE after PARAM is applied for parsing,,,,,
tf.feature_column.numeric_column,normalizer_fn,"If not `None`, a function that can be used to normalize the value of the tensor after `default_value` is applied for parsing. Normalizer function takes the input `Tensor` as its argument, and returns the output `Tensor`. (e.g. lambda x: (x - 3.0) / 4.2). Please note that even though the most common use case of this function is normalization, it can be used for any kind of Tensorflow transformations.",Normalizer function takes the input D_STRUCTURE as its argument and returns the output D_STRUCTURE,,,,,
tf.feature_column.numeric_column,normalizer_fn,"If not `None`, a function that can be used to normalize the value of the tensor after `default_value` is applied for parsing. Normalizer function takes the input `Tensor` as its argument, and returns the output `Tensor`. (e.g. lambda x: (x - 3.0) / 4.2). Please note that even though the most common use case of this function is normalization, it can be used for any kind of Tensorflow transformations.",e g,,,,,
tf.feature_column.numeric_column,normalizer_fn,"If not `None`, a function that can be used to normalize the value of the tensor after `default_value` is applied for parsing. Normalizer function takes the input `Tensor` as its argument, and returns the output `Tensor`. (e.g. lambda x: (x - 3.0) / 4.2). Please note that even though the most common use case of this function is normalization, it can be used for any kind of Tensorflow transformations.",lambda x BSTR,,,,,
tf.feature_column.numeric_column,normalizer_fn,"If not `None`, a function that can be used to normalize the value of the tensor after `default_value` is applied for parsing. Normalizer function takes the input `Tensor` as its argument, and returns the output `Tensor`. (e.g. lambda x: (x - 3.0) / 4.2). Please note that even though the most common use case of this function is normalization, it can be used for any kind of Tensorflow transformations.",Please note that even though the most common use case of this function is normalization it can be used for any kind of Tensorflow transformations,,,,,
tf.feature_column.numeric_column,normalizer_fn,DF: None,DEFAULT None,,,,,
tf.linalg.solve,name,A name for the operation (optional).,A name for the operation BSTR,D_TYPE,,CONSTANT_VAL,,
tf.linalg.solve,name,DF: None,DEFAULT None,D_TYPE,,CONSTANT_VAL,,
tf.nn.dropout,x,A floating point tensor.,A D_TYPE point D_STRUCTURE,D_TYPE,,CONSTANT_VAL,,
tf.keras.layers.Cropping2D,data_format,"A string, one of `channels_last` (default) or `channels_first`. The ordering of the dimensions in the inputs.`channels_last` corresponds to inputs with shape`(batch, height, width, channels)` while `channels_first`corresponds to inputs with shape`(batch, channels, height, width)`. It defaults to the `image_data_format` value found in your Keras config file at `~/.keras/keras.json`. If you never set it, then it will be ""channels_last"".",A D_TYPE one of QSTR BSTR or QSTR,D_TYPE,BSTR,CONSTANT_VAL,,QSTR
tf.keras.layers.Cropping2D,data_format,"A string, one of `channels_last` (default) or `channels_first`. The ordering of the dimensions in the inputs.`channels_last` corresponds to inputs with shape`(batch, height, width, channels)` while `channels_first`corresponds to inputs with shape`(batch, channels, height, width)`. It defaults to the `image_data_format` value found in your Keras config file at `~/.keras/keras.json`. If you never set it, then it will be ""channels_last"".",The ordering of the dimensions in the inputs QSTR corresponds to inputs with shape BSTR while QSTR corresponds to inputs with shape BSTR,D_TYPE,BSTR,CONSTANT_VAL,,QSTR
tf.keras.layers.Cropping2D,data_format,"A string, one of `channels_last` (default) or `channels_first`. The ordering of the dimensions in the inputs.`channels_last` corresponds to inputs with shape`(batch, height, width, channels)` while `channels_first`corresponds to inputs with shape`(batch, channels, height, width)`. It defaults to the `image_data_format` value found in your Keras config file at `~/.keras/keras.json`. If you never set it, then it will be ""channels_last"".",It defaults to the QSTR value found in your Keras config file at keras keras json,D_TYPE,BSTR,CONSTANT_VAL,,QSTR
tf.keras.layers.Cropping2D,data_format,"A string, one of `channels_last` (default) or `channels_first`. The ordering of the dimensions in the inputs.`channels_last` corresponds to inputs with shape`(batch, height, width, channels)` while `channels_first`corresponds to inputs with shape`(batch, channels, height, width)`. It defaults to the `image_data_format` value found in your Keras config file at `~/.keras/keras.json`. If you never set it, then it will be ""channels_last"".",If you never set it then it will be QSTR,D_TYPE,BSTR,CONSTANT_VAL,,QSTR
tf.keras.layers.Cropping2D,data_format,DF: None,DEFAULT None,D_TYPE,BSTR,CONSTANT_VAL,,QSTR
tf.math.equal,y,A `tf.Tensor` or `tf.SparseTensor` or `tf.IndexedSlices`.,A D_STRUCTURE or tf IndexedSlices,,D_STRUCTURE,,,,
tf.audio.decode_wav,contents,"A `Tensor` of type `string`. The WAV-encoded audio, usually from a file.",A D_STRUCTURE of type D_TYPE,D_TYPE,D_STRUCTURE,,,,
tf.audio.decode_wav,contents,"A `Tensor` of type `string`. The WAV-encoded audio, usually from a file.",The WAV encoded audio usually from a file,D_TYPE,D_STRUCTURE,,,,
tf.io.serialize_tensor,tensor,A `Tensor`. A Tensor of type `T`.,A D_STRUCTURE,,D_STRUCTURE,,,,
tf.io.serialize_tensor,tensor,A `Tensor`. A Tensor of type `T`.,A D_STRUCTURE of type QSTR,,D_STRUCTURE,,,,
tf.keras.layers.GRUCell,kernel_constraint,Constraint function applied to the `kernel` weights matrix. Default: `None`.,Constraint function applied to the QSTR weights matrix,,,,,
tf.keras.layers.GRUCell,kernel_constraint,Constraint function applied to the `kernel` weights matrix. Default: `None`.,Default QSTR,,,,,
tf.keras.layers.GRUCell,kernel_constraint,DF: None,DEFAULT None,,,,,
tf.bitwise.right_shift,x,"A `Tensor`. Must be one of the following types: `int8`, `int16`, `int32`, `int64`, `uint8`, `uint16`, `uint32`, `uint64`.",A D_STRUCTURE,D_TYPE,D_STRUCTURE,,,,
tf.bitwise.right_shift,x,"A `Tensor`. Must be one of the following types: `int8`, `int16`, `int32`, `int64`, `uint8`, `uint16`, `uint32`, `uint64`.",Must be one of the following types D_TYPE,D_TYPE,D_STRUCTURE,,,,
tf.feature_column.sequence_categorical_column_with_identity,key,A unique string identifying the input feature.,A unique D_TYPE identifying the input feature,D_TYPE,,CONSTANT_VAL,,
tf.scatter_nd,name,A name for the operation (optional).,A name for the operation BSTR,D_TYPE,,CONSTANT_VAL,,
tf.scatter_nd,name,DF: None,DEFAULT None,D_TYPE,,CONSTANT_VAL,,
tf.math.logical_and,y,A `Tensor` of type `bool`.,A D_STRUCTURE of type D_TYPE,D_TYPE,D_STRUCTURE,,,,
tf.cond,false_fn,The callable to be performed if pred is false.,The callable to be performed if PARAM is CONSTANT_BOOL,,,,,
tf.cond,false_fn,DF: None,DEFAULT None,,,,,
tf.keras.layers.SeparableConv1D,activation,Activation function. Set it to None to maintain a linear activation.,Activation function,,,,,
tf.keras.layers.SeparableConv1D,activation,Activation function. Set it to None to maintain a linear activation.,Set it to None to maintain a linear activation,,,,,
tf.keras.layers.SeparableConv1D,activation,DF: None,DEFAULT None,,,,,
tf.math.atan2,y,"A `Tensor`. Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`.",A D_STRUCTURE,D_TYPE,D_STRUCTURE,,,,
tf.math.atan2,y,"A `Tensor`. Must be one of the following types: `bfloat16`, `half`, `float32`, `float64`.",Must be one of the following types D_TYPE,D_TYPE,D_STRUCTURE,,,,
tf.nest.assert_same_structure,check_types,"if `True` (default) types of sequences are checked as well, including the keys of dictionaries. If set to `False`, for example a list and a tuple of objects will look the same if they have the same size. Note that namedtuples with identical name and fields are always considered to have the same shallow structure. Two types will also be considered the same if they are both list subtypes (which allows ""list"" and ""_ListWrapper"" from trackable dependency tracking to compare equal).",if CONSTANT_BOOL BSTR types of sequences are checked as well including the keys of dictionaries,D_TYPE,D_STRUCTURE,,CONSTANT_VAL,,
tf.nest.assert_same_structure,check_types,"if `True` (default) types of sequences are checked as well, including the keys of dictionaries. If set to `False`, for example a list and a tuple of objects will look the same if they have the same size. Note that namedtuples with identical name and fields are always considered to have the same shallow structure. Two types will also be considered the same if they are both list subtypes (which allows ""list"" and ""_ListWrapper"" from trackable dependency tracking to compare equal).",If set to CONSTANT_BOOL for example a D_STRUCTURE of objects will look the same if they have the same size,D_TYPE,D_STRUCTURE,,CONSTANT_VAL,,
